"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.264640717E1,3.672945499E-2,2.342510223E-2,-2.121734619E-2
5.265142655E1,4.458504915E-2,1.063704491E-2,-2.091693878E-2
5.265644592E1,4.406219721E-2,7.300615311E-3,-3.489971161E-2
5.266146530E1,5.432879925E-2,6.283998489E-3,-3.454875946E-2
5.266648467E1,6.931531429E-2,-1.153826714E-2,-4.018783569E-2
5.267150405E1,6.767082214E-2,-7.869005203E-3,-2.680015564E-2
5.267652342E1,5.315542221E-2,-1.017904282E-2,-5.227088928E-3
5.268154280E1,5.075854063E-2,-3.039360046E-3,-4.787445068E-4
5.268656217E1,5.920469761E-2,4.794597626E-4,7.782936096E-3
5.269158155E1,5.578494072E-2,6.349325180E-3,1.122474670E-2
5.269660092E1,4.053509235E-2,9.768247604E-3,2.056503296E-2
5.270162030E1,5.399489403E-2,7.324457169E-3,1.560401917E-2
5.270663967E1,6.730145216E-2,1.079797745E-2,4.739761353E-3
5.271165905E1,5.666947365E-2,7.152318954E-3,1.415920258E-2
5.271667842E1,5.322349072E-2,1.785182953E-2,4.014015198E-2
5.272169780E1,4.854017496E-2,1.542830467E-2,2.911472321E-2
5.272672071E1,4.272490740E-2,2.377319336E-2,2.650642395E-2
5.273173884E1,4.171872139E-2,1.545691490E-2,5.122947693E-2
5.273675696E1,4.792255163E-2,3.655433655E-3,4.012870789E-2
5.274177509E1,3.745496273E-2,1.803803444E-2,3.979873657E-2
5.274679321E1,4.019623995E-2,8.608579636E-3,2.879428864E-2
5.275181139E1,3.342711926E-2,3.010964394E-2,4.820823669E-3
5.275682977E1,2.544838190E-2,3.471279144E-2,8.331298828E-3
5.276184837E1,2.323812246E-2,3.810143471E-2,1.145362854E-3
5.276686717E1,1.865923405E-3,2.480196953E-2,2.963447571E-2
5.277188618E1,9.256005287E-4,3.761863708E-2,5.310535431E-2
5.277690540E1,2.412742376E-2,4.176282883E-2,3.830432892E-2
5.278192483E1,4.812794924E-2,2.550673485E-2,-2.277755737E-2
5.278694446E1,4.788345098E-2,3.387951851E-2,-8.232593536E-2
5.279196430E1,3.353476524E-2,1.690244675E-2,-5.718612671E-2
5.279698436E1,5.684792995E-3,2.364945412E-2,-3.700828552E-2
5.280200462E1,-1.057744026E-3,-5.106449127E-3,-1.811504364E-2
5.280702503E1,3.117161989E-2,-3.655433655E-3,-1.709842682E-2
5.281204545E1,9.865778685E-2,-8.988618851E-3,-2.193355560E-2
5.281706587E1,9.888786077E-2,-7.918357849E-3,-3.373241425E-2
5.282208628E1,7.742244005E-2,-1.857519150E-3,-7.621669769E-2
5.282710670E1,4.364824295E-2,-8.734464645E-3,-8.502864838E-2
5.283212691E1,1.901412010E-2,-4.840373993E-3,-7.947635651E-2
5.283714644E1,1.643329859E-2,-2.330064774E-3,-5.022335052E-2
5.284216582E1,4.082411528E-2,-1.198291779E-3,-3.310775757E-2
5.284718519E1,3.997796774E-2,-2.756094933E-2,-2.210712433E-2
5.285220457E1,2.984076738E-2,-1.469016075E-2,6.555557251E-3
5.285722394E1,1.902407408E-2,2.851486206E-4,5.390739441E-2
5.286224332E1,9.844362736E-3,7.906675339E-3,1.020021439E-1
5.286726269E1,3.799974918E-2,2.363944054E-2,1.199579239E-1
5.287228207E1,3.773599863E-2,2.723789215E-2,1.163454056E-1
5.287730144E1,4.976260662E-2,4.496335983E-2,9.253406525E-2
5.288232082E1,4.045975208E-2,7.564997673E-2,6.892490387E-2
5.288734019E1,3.857851028E-2,6.698966026E-2,3.839778900E-2
5.289235957E1,4.865413904E-2,5.136871338E-2,1.882648468E-2
5.289737894E1,4.214316607E-2,4.318809509E-2,5.393981934E-3
5.290239832E1,3.566455841E-2,3.279709816E-2,-1.967430115E-3
5.290741769E1,3.294366598E-2,8.396387100E-3,9.755134583E-3
5.291243707E1,2.420562506E-2,2.090454102E-3,1.547336578E-2
5.291745644E1,3.341346979E-2,4.128694534E-3,3.181838989E-2
5.292247582E1,3.311097622E-2,2.724647522E-3,4.687023163E-2
5.292749519E1,2.225959301E-2,2.432107925E-3,5.345726013E-2
5.293251457E1,3.878045082E-2,1.507472992E-2,4.333972931E-2
5.293753394E1,4.799950123E-2,1.352357864E-2,2.147674561E-2
5.294255332E1,4.639440775E-2,2.145719528E-2,1.522731781E-2
5.294757269E1,1.492840052E-2,2.459025383E-2,4.296302795E-3
5.295259207E1,6.112337112E-3,3.141236305E-2,-5.598068237E-4
5.295761144E1,8.231997490E-4,4.544734955E-2,-1.720333099E-2
5.296263082E1,-4.466056824E-3,4.982876778E-2,-2.896785736E-2
5.296765019E1,4.474043846E-3,5.305051804E-2,-2.043342590E-2
5.297266957E1,-1.395797729E-2,7.304358482E-2,-3.616333008E-3
5.297768894E1,-3.704428673E-3,6.430411339E-2,-1.206398010E-3
5.298270832E1,-5.328595638E-3,7.938051224E-2,-1.306629181E-2
5.298772769E1,3.706932068E-3,5.870485306E-2,-5.836486816E-3
5.299274707E1,1.504820585E-2,5.361390114E-2,-2.122497559E-2
5.299776644E1,3.220587969E-2,2.480125427E-2,-2.461719513E-2
5.300278582E1,5.990749598E-2,1.053142548E-2,-3.152942657E-2
5.300780519E1,5.050492287E-2,6.920337677E-3,-2.535724640E-2
5.301282457E1,6.387841702E-2,-2.989006042E-2,-2.992725372E-2
5.301784394E1,7.365500927E-2,-3.898859024E-2,-2.968883514E-2
5.302286332E1,5.125987530E-2,-4.571294785E-2,-1.522350311E-2
5.302788269E1,4.451566935E-2,-6.069254875E-2,-1.275348663E-2
5.303290207E1,4.136037827E-2,-5.528783798E-2,-2.808856964E-2
5.303792144E1,3.214722872E-2,-4.515361786E-2,-1.241683960E-2
5.304294082E1,1.932573318E-2,-4.463219643E-2,-3.997802734E-3
5.304796019E1,9.898066521E-3,-3.212594986E-2,-2.172088623E-2
5.305297957E1,1.479083300E-2,-6.833076477E-4,2.264976501E-3
5.305799894E1,7.734060287E-3,-6.360292435E-3,-3.639221191E-3
5.306301832E1,7.691323757E-3,4.578351974E-3,1.187229156E-2
5.306803769E1,2.908968925E-2,5.918502808E-3,1.300144196E-2
5.307305707E1,3.002107143E-2,1.204776764E-2,-1.078891754E-2
5.307807644E1,2.385038137E-2,1.690196991E-2,9.532928467E-3
5.308309701E1,3.101074696E-2,1.704454422E-2,3.573417664E-3
5.308811665E1,3.002905846E-2,2.063369751E-2,-3.564834595E-3
5.309313477E1,5.039232969E-2,3.706955910E-2,3.679943085E-2
5.309815290E1,3.867250681E-2,3.563761711E-2,3.766059875E-2
5.310317102E1,5.581367016E-2,3.666019440E-2,5.277633667E-3
5.310818915E1,7.525300980E-2,3.431916237E-2,-2.916336060E-2
5.311320743E1,5.175292492E-2,3.451061249E-2,-7.486343384E-3
5.311822592E1,3.652155399E-2,3.107357025E-2,-1.804351807E-2
5.312324462E1,4.016453028E-2,6.260395050E-3,-2.613353729E-2
5.312826352E1,5.074810982E-2,1.363348961E-2,-2.229499817E-2
5.313328264E1,4.811882973E-2,1.730704308E-2,-1.731395721E-2
5.313830196E1,6.935471296E-2,3.022909164E-3,8.957862854E-3
5.314332149E1,7.863712311E-2,1.353597641E-2,1.594638824E-2
5.314834123E1,7.255178690E-2,1.784968376E-2,3.588581085E-2
5.315336118E1,6.299394369E-2,2.086162567E-2,3.664302826E-2
5.315838134E1,6.318318844E-2,2.848744392E-2,1.005077362E-2
5.316340170E1,6.456738710E-2,4.192399979E-2,1.571941376E-2
5.316842212E1,5.879515409E-2,3.390645981E-2,-4.768371582E-3
5.317344253E1,4.836666584E-2,2.127218246E-2,-1.430511475E-4
5.317846295E1,4.755681753E-2,2.065134048E-2,-9.794235229E-3
5.318348337E1,4.076778889E-2,2.719378471E-2,5.576133728E-3
5.318850378E1,1.859647036E-2,3.361654282E-2,-5.313873291E-3
5.319352358E1,9.749829769E-3,4.716682434E-2,1.001358032E-2
5.319854300E1,2.104121447E-2,4.395532608E-2,1.453018188E-2
5.320356238E1,1.435559988E-2,4.198575020E-2,1.783275604E-2
5.320858175E1,2.777457237E-2,5.549597740E-2,1.281261444E-2
5.321360113E1,1.266956329E-2,4.046964645E-2,9.033203125E-3
5.321862050E1,5.949378014E-3,4.240608215E-2,-5.941390991E-4
5.322363988E1,1.576274633E-2,3.490447998E-2,-1.960945129E-2
5.322865925E1,2.294921875E-2,3.003096581E-2,1.951217651E-3
5.323367863E1,3.958231211E-2,2.768516541E-2,-3.824234009E-4
5.323869800E1,4.888796806E-2,2.778005600E-2,8.783340454E-4
5.324371738E1,3.675740957E-2,3.269791603E-2,2.114295959E-2
5.324873675E1,2.225559950E-2,2.214288712E-2,1.037788391E-2
5.325375613E1,3.521275520E-2,1.289629936E-2,2.345180511E-2
5.325877550E1,3.619086742E-2,1.780486107E-2,3.637504578E-2
5.326379488E1,2.878117561E-2,1.664996147E-2,4.205036163E-2
5.326881425E1,1.560485363E-2,1.307177544E-2,3.816127777E-2
5.327383363E1,2.754712105E-2,1.781821251E-2,1.886367798E-2
5.327885300E1,3.350484371E-2,1.656413078E-2,4.467964172E-3
5.328387238E1,2.512329817E-2,7.059812546E-3,-8.608818054E-3
5.328889175E1,3.346306086E-2,9.643793106E-3,-2.549171448E-3
5.329391113E1,3.583568335E-2,6.232500076E-3,-1.910781860E-2
5.329893050E1,2.989774942E-2,-4.261970520E-3,-1.415729523E-2
5.330394988E1,5.141752958E-2,-3.983974457E-3,-3.299808502E-2
5.330896925E1,4.070258141E-2,9.308338165E-3,-4.338169098E-2
5.331398863E1,4.320210218E-2,8.213758469E-3,-2.757358551E-2
5.331900800E1,3.005230427E-2,4.727125168E-3,-1.189041138E-2
5.332402738E1,2.179205418E-2,6.032466888E-3,1.197147369E-2
5.332904675E1,1.469951868E-2,-4.636049271E-3,9.501457214E-3
5.333406613E1,1.953977346E-2,1.211071014E-2,2.011585236E-2
5.333908550E1,3.260582685E-2,4.968166351E-3,1.046085358E-2
5.334410488E1,3.846579790E-2,1.100349426E-2,-2.861022949E-4
5.334912425E1,4.540085793E-2,9.891033173E-3,1.636886597E-2
5.335414363E1,4.878968000E-2,-5.537271500E-3,-1.564025879E-3
5.335916300E1,4.161113501E-2,-1.787900925E-3,-1.340770721E-2
5.336418238E1,4.984289408E-2,-9.939432144E-3,-6.155014038E-3
5.336920175E1,5.562537909E-2,-1.513957977E-4,1.055335999E-2
5.337422113E1,4.831743240E-2,3.500461578E-3,1.640605927E-2
5.337924050E1,5.288136005E-2,1.409649849E-2,2.336406708E-2
5.338425988E1,4.452896118E-2,1.510787010E-2,1.244735718E-2
5.338927925E1,3.854787350E-2,2.194333076E-2,7.535934448E-3
5.339429863E1,3.505033255E-2,2.629232407E-2,1.808261871E-2
5.339931800E1,1.969808340E-2,3.175449371E-2,7.164001465E-3
5.340433738E1,3.535187244E-2,2.525877953E-2,1.073837280E-3
5.340935675E1,2.710479498E-2,3.188157082E-2,1.047039032E-2
5.341437613E1,1.777702570E-2,3.015494347E-2,-1.344966888E-2
5.341939550E1,2.982282639E-2,1.070642471E-2,1.270961761E-2
5.342441488E1,2.640205622E-2,2.823448181E-2,4.224777222E-3
5.342943425E1,3.482037783E-2,2.794241905E-2,1.246643066E-2
5.343445363E1,4.433679581E-2,1.816725731E-2,8.772850037E-3
5.343947300E1,3.472024202E-2,2.747488022E-2,5.113601685E-3
5.344449462E1,4.546302557E-2,2.722287178E-2,2.965927124E-4
5.344951253E1,4.438072443E-2,3.768157959E-2,6.200790405E-3
5.345453045E1,5.523526669E-2,3.738594055E-2,-1.999568939E-2
5.345954837E1,4.934442043E-2,3.363609314E-2,-1.033115387E-2
5.346456634E1,4.230964184E-2,2.146434784E-2,2.058696747E-2
5.346958451E1,4.585683346E-2,3.082036972E-2,2.752685547E-2
5.347460290E1,2.926850319E-2,4.120588303E-2,3.675937653E-2
5.347962149E1,2.230614424E-2,2.538585663E-2,5.303859711E-2
5.348464030E1,2.019184828E-2,2.618575096E-2,5.965042114E-2
5.348965930E1,1.812982559E-2,3.171682358E-2,5.551719666E-2
5.349467852E1,4.118978977E-3,2.164125443E-2,5.851745605E-2
5.349969795E1,2.115035057E-2,1.393461227E-2,5.434226990E-2
5.350471759E1,2.495253086E-2,1.343297958E-2,4.545974731E-2
5.350973743E1,3.585278988E-2,1.892662048E-2,1.529788971E-2
5.351475748E1,4.299396276E-2,3.524112701E-2,-2.168560028E-2
5.351977774E1,2.516776323E-2,3.027176857E-2,-5.593395233E-2
5.352479816E1,2.990311384E-2,2.432060242E-2,-6.729221344E-2
5.352981858E1,1.303476095E-2,1.259589195E-2,-5.596160889E-2
5.353483899E1,2.119499445E-2,5.697250366E-3,-2.810859680E-2
5.353985941E1,2.915447950E-2,1.067495346E-2,-1.711273193E-2
5.354487983E1,4.192548990E-2,9.628772736E-3,-1.479148865E-3
5.354990024E1,4.279875755E-2,6.006240845E-3,9.221076965E-3
5.355492040E1,4.274290800E-2,1.169896126E-2,2.213668823E-2
5.355993977E1,5.126339197E-2,1.841449738E-2,-1.897811890E-3
5.356495915E1,6.229603291E-2,1.430511475E-4,-1.268863678E-2
5.356997852E1,6.967502832E-2,-1.790523529E-4,-1.270675659E-2
5.357499790E1,6.743228436E-2,-5.158185959E-3,-1.388645172E-2
5.358001727E1,6.151473522E-2,6.541490555E-3,1.819610596E-2
5.358503665E1,5.201506615E-2,2.804040909E-3,4.291439056E-2
5.359005602E1,4.353243113E-2,-2.107572556E-2,5.557155609E-2
5.359507540E1,5.419296026E-2,-1.278614998E-2,5.622768402E-2
5.360009477E1,6.350153685E-2,-9.238243103E-3,4.503059387E-2
5.360511415E1,5.616962910E-2,-2.169609070E-3,2.798366547E-2
5.361013352E1,6.447064877E-2,1.405239105E-3,5.167007446E-3
5.361515290E1,3.830087185E-2,1.505851746E-3,-1.268386841E-2
5.362017227E1,3.714942932E-2,1.707243919E-2,-2.918338776E-2
5.362519165E1,2.635848522E-2,2.669048309E-2,-2.651214600E-2
5.363021102E1,7.287979126E-3,3.036355972E-2,-7.224082947E-3
5.363523040E1,-4.614710808E-3,2.924466133E-2,3.623962402E-5
5.364024977E1,-1.299303770E-2,2.696156502E-2,2.623939514E-2
5.364526915E1,-2.370721102E-2,4.845094681E-2,4.392051697E-2
5.365028852E1,-8.187294006E-3,5.299353600E-2,6.379127502E-2
5.365530790E1,-5.652010441E-3,5.379199982E-2,5.495738983E-2
5.366032727E1,2.641594410E-2,4.488706589E-2,-7.334709167E-3
5.366534665E1,6.032520533E-2,4.272961617E-2,-8.470439911E-2
5.367036602E1,4.204142094E-2,3.665733337E-2,-9.268379211E-2
5.367538540E1,4.428863525E-3,3.506636620E-2,-9.827041626E-2
5.368040477E1,-2.287036180E-2,4.521703720E-2,-5.513477325E-2
5.368542415E1,1.344746351E-2,2.113628387E-2,-2.174472809E-2
5.369044352E1,5.281484127E-2,1.898336411E-2,1.027774811E-2
5.369546290E1,9.317737818E-2,-4.001855850E-3,4.452800751E-2
5.370048227E1,1.095400453E-1,6.887435913E-3,-1.043987274E-2
5.370550165E1,7.926362753E-2,2.424240112E-3,-8.745002747E-2
5.371052102E1,3.933995962E-2,-1.142907143E-2,-1.139192581E-1
5.371554040E1,1.689767838E-2,-1.227045059E-2,-1.033687592E-1
5.372055977E1,1.412779093E-2,-8.634567261E-3,-7.156467438E-2
5.372557915E1,2.743089199E-2,-1.958489418E-2,-4.956531525E-2
5.373059852E1,1.776063442E-2,-2.010869980E-2,-5.111694336E-4
5.373561790E1,2.243453264E-2,-2.437162399E-2,5.758762360E-2
5.374063727E1,1.432991028E-2,-3.347015381E-2,1.270246506E-1
5.374565665E1,3.764784336E-2,-6.927728653E-3,1.578531265E-1
5.375067602E1,4.712754488E-2,1.587486267E-2,1.385412216E-1
5.375569540E1,4.987668991E-2,3.864026070E-2,1.217727661E-1
5.376071477E1,4.361242056E-2,6.131410599E-2,5.646705627E-2
5.376573415E1,3.889882565E-2,6.857085228E-2,1.548004150E-2
5.377075352E1,2.611798048E-2,4.744744301E-2,-3.107357025E-2
5.377577290E1,3.495419025E-2,3.732395172E-2,-3.803730011E-2
5.378079227E1,3.657948971E-2,4.048562050E-2,-1.760482788E-2
5.378581165E1,4.182237387E-2,1.743912697E-2,-6.858825684E-3
5.379083102E1,4.949975014E-2,1.718187332E-2,-9.469985962E-4
5.379585040E1,4.294425249E-2,1.926994324E-2,1.083850861E-2
5.380087165E1,6.383264065E-2,9.474277496E-3,5.903244019E-3
5.380589087E1,6.214952469E-2,1.764178276E-2,1.407623291E-2
5.381090753E1,4.262804985E-2,2.098441124E-2,9.123802185E-3
5.381592436E1,3.045886755E-2,3.035926819E-2,-2.069091797E-2
5.382094139E1,4.079997540E-2,4.092645645E-2,-8.680343628E-3
5.382595863E1,3.427070379E-2,4.200983047E-2,-1.335334778E-2
5.383097623E1,3.351986408E-2,4.558277130E-2,-2.269363403E-2
5.383599425E1,3.509169817E-2,4.216241837E-2,-2.004337311E-2
5.384101269E1,2.949011326E-2,5.298781395E-2,8.697509766E-3
5.384603154E1,1.566874981E-2,3.637623787E-2,1.344299316E-2
5.385105082E1,2.342867851E-2,2.344131470E-2,1.457786560E-2
5.385607050E1,2.042835951E-2,1.633834839E-2,9.715080261E-3
5.386109061E1,1.267236471E-2,2.130937576E-2,1.205348969E-2
5.386611113E1,2.191662788E-4,1.562404633E-2,-2.834606171E-2
5.387113207E1,-1.564633846E-2,1.356554031E-2,-2.448463440E-2
5.387615326E1,-1.129323244E-2,5.574703217E-3,-2.065372467E-2
5.388117467E1,6.043672562E-3,-1.121759415E-3,-8.530616760E-3
5.388619613E1,7.747292519E-3,-2.577900887E-2,-1.792621613E-2
5.389121759E1,2.837401628E-2,-3.236222267E-2,-3.672122955E-2
5.389623889E1,3.819149733E-2,-2.941370010E-2,-2.687644958E-2
5.390125873E1,5.972343683E-2,-4.675602913E-2,-1.712989807E-2
5.390627811E1,7.992470264E-2,-5.684065819E-2,-2.883815765E-2
5.391129748E1,7.982981205E-2,-5.371594429E-2,-1.431846619E-2
5.391631686E1,6.417346001E-2,-4.584383965E-2,-1.177692413E-2
5.392133623E1,4.384154081E-2,-2.015042305E-2,2.641677856E-4
5.392635561E1,3.655755520E-2,-2.906346321E-2,1.537322998E-3
5.393137498E1,2.094089985E-2,-8.175849915E-3,1.112747192E-2
5.393639436E1,1.465517282E-2,-5.562305450E-4,2.539443970E-2
5.394141373E1,2.144807577E-2,1.311731339E-2,2.415657043E-2
5.394643311E1,1.836717129E-3,4.019260406E-3,1.104640961E-2
5.395145248E1,2.144664526E-2,1.413249969E-2,3.369998932E-2
5.395647186E1,2.308320999E-2,3.007102013E-2,1.223468781E-2
5.396149123E1,3.557324409E-2,3.284811974E-2,-4.305839539E-3
5.396651061E1,5.059981346E-2,3.313326836E-2,-1.599884033E-2
5.397152998E1,4.190814495E-2,2.494788170E-2,2.103137970E-2
5.397654936E1,5.735909939E-2,4.524493217E-2,4.703044891E-2
5.398156873E1,4.795074463E-2,3.568410873E-2,3.243637085E-2
5.398658811E1,5.055594444E-2,3.579521179E-2,-5.758285522E-3
5.399160748E1,5.787909031E-2,1.593422890E-2,-2.933883667E-2
5.399662686E1,4.824316502E-2,3.510475159E-3,-3.248882294E-2
5.400164623E1,3.357183933E-2,6.739616394E-3,-6.642913818E-2
5.400666561E1,3.672438860E-2,1.589822769E-2,-5.733776093E-2
5.401168498E1,2.202159166E-2,1.187252998E-2,-1.628112793E-2
5.401670436E1,4.182720184E-2,2.073216438E-2,4.205703735E-3
5.402172373E1,4.849457741E-2,1.970696449E-2,1.969051361E-2
5.402674311E1,6.011414528E-2,7.742166519E-3,6.583213806E-2
5.403176248E1,5.161058903E-2,3.125119209E-2,5.097961426E-2
5.403678186E1,4.434007406E-2,2.348065376E-2,4.094696045E-2
5.404180123E1,3.478956223E-2,4.303932190E-2,9.616851807E-3
5.404682061E1,5.142396688E-2,2.684760094E-2,-9.572029114E-3
5.405183998E1,5.125582218E-2,4.178094864E-2,-3.569221497E-2
5.405685936E1,4.518097639E-2,4.135680199E-2,-5.204963684E-2
5.406187873E1,4.044294357E-2,3.630447388E-2,-4.569339752E-2
5.406689811E1,3.937274218E-2,2.887678146E-2,-2.040958405E-2
5.407191748E1,3.123867512E-2,2.981424332E-2,-1.077461243E-2
5.407693686E1,2.438175678E-2,4.025268555E-2,1.156806946E-3
5.408195623E1,1.291185617E-2,3.272795677E-2,-1.279830933E-3
5.408697561E1,1.930916309E-2,4.313993454E-2,4.631996155E-3
5.409199498E1,3.518164158E-2,3.099989891E-2,-7.290840149E-3
5.409701436E1,1.388740540E-2,2.961516380E-2,3.448486328E-3
5.410203373E1,2.595579624E-2,3.083658218E-2,-2.146053314E-2
5.410705311E1,2.476024628E-2,1.788353920E-2,-2.832794189E-2
5.411207248E1,3.534805775E-2,3.011751175E-2,-1.728916168E-2
5.411709186E1,4.584437609E-2,1.144981384E-2,-2.769565582E-2
5.412211123E1,4.792070389E-2,1.794695854E-2,9.490966797E-3
5.412713061E1,4.770064354E-2,1.491689682E-2,2.737331390E-2
5.413214998E1,3.700029850E-2,1.542568207E-2,4.745960236E-2
5.413716936E1,3.357219696E-2,5.220174789E-3,2.700424194E-2
5.414218873E1,4.674845934E-2,-3.755807877E-3,4.113960266E-2
5.414720811E1,2.072227001E-2,-8.249282837E-4,1.834106445E-2
5.415222748E1,1.627779007E-2,-1.221251488E-2,1.352787018E-2
5.415724686E1,2.254801989E-2,-1.161980629E-2,-1.142120361E-2
5.416226701E1,2.988100052E-2,9.353160858E-4,-4.083633423E-3
5.416728701E1,4.893827438E-2,3.690719604E-4,6.769180298E-3
5.417230639E1,3.813397884E-2,-2.617835999E-4,-9.786605835E-3
5.417732576E1,4.998731613E-2,6.289005280E-3,-2.449989319E-3
5.418234514E1,4.393565655E-2,-2.589941025E-3,-7.031440735E-3
5.418736451E1,2.843743563E-2,5.174398422E-3,-9.021759033E-4
5.419238389E1,2.842843533E-2,-8.522033691E-3,-1.951217651E-3
5.419740326E1,9.394109249E-3,-1.389694214E-2,2.310276031E-2
5.420242264E1,1.432430744E-2,-9.834289551E-3,-3.127098083E-3
5.420744201E1,1.198357344E-2,2.537965775E-3,-8.943557739E-3
5.421246139E1,3.336668015E-2,1.726150513E-3,-1.233959198E-2
5.421748076E1,4.380500317E-2,9.169101715E-3,4.464149475E-3
5.422250014E1,4.469144344E-2,9.524106979E-3,-1.683902740E-2
5.422751951E1,4.203045368E-2,1.343321800E-2,-1.166343689E-3
5.423253889E1,3.939813375E-2,-4.173994064E-3,1.078510284E-2
5.423755826E1,4.032117128E-2,1.635932922E-2,8.394241333E-3
5.424257764E1,4.827678204E-2,1.531982422E-2,-1.101493835E-3
5.424759701E1,5.495977402E-2,1.074194908E-2,4.919052124E-3
5.425261639E1,4.974114895E-2,2.869439125E-2,8.498191833E-3
5.425763576E1,5.656975508E-2,2.633309364E-2,3.734588623E-3
5.426265514E1,5.510151386E-2,2.626013756E-2,6.101608276E-3
5.426767451E1,5.504763126E-2,8.317708969E-3,4.858970642E-3
5.427269389E1,5.749517679E-2,1.281738281E-3,-1.060771942E-2
5.427771326E1,4.103803635E-2,2.155613899E-2,1.339912415E-3
5.428273264E1,3.181296587E-2,1.659893990E-2,2.471923828E-3
5.428775201E1,3.218370676E-2,3.078031540E-2,1.244544983E-3
5.429277139E1,3.239649534E-2,2.231287956E-2,-7.079124451E-3
5.429779076E1,2.906805277E-2,3.652429581E-2,-1.176071167E-2
5.430281014E1,1.617276669E-2,3.279232979E-2,-1.521587372E-2
5.430782951E1,3.669643402E-2,3.633618355E-2,-7.931709290E-3
5.431284889E1,2.375668287E-2,2.919459343E-2,-5.446434021E-3
5.431786826E1,3.103876114E-2,1.862287521E-2,1.365947723E-2
5.432288764E1,2.876907587E-2,3.064846992E-2,2.903366089E-2
5.432790701E1,2.525866032E-2,3.775954247E-2,2.527236938E-2
5.433292639E1,3.601372242E-2,3.286218643E-2,2.983283997E-2
5.433794576E1,3.719127178E-2,2.797293663E-2,3.197383881E-2
5.434296514E1,3.950530291E-2,3.982877731E-2,1.987552643E-2
5.434798451E1,4.177522659E-2,2.305126190E-2,6.680488586E-3
5.435300389E1,3.225570917E-2,1.121854782E-2,2.684211731E-2
5.435802326E1,2.987760305E-2,1.256179810E-2,3.972244263E-2
5.436304264E1,3.107529879E-2,1.981925964E-2,4.299640656E-2
5.436806201E1,2.989774942E-2,9.290695190E-3,1.064777374E-2
5.437308139E1,2.396941185E-2,1.080346107E-2,-9.537696838E-3
5.437810076E1,2.152508497E-2,5.222082138E-3,-2.716445923E-2
5.438312014E1,2.492910624E-2,1.043581963E-2,-3.037643433E-2
5.438813951E1,5.578696728E-3,1.201796532E-2,-1.931190491E-2
5.439315889E1,8.865773678E-3,1.955008507E-2,-3.088474274E-2
5.439817826E1,1.685172319E-2,9.225845337E-3,-4.235649109E-2
5.440319764E1,2.947288752E-2,1.437425613E-2,-3.949451447E-2
5.440821701E1,3.140258789E-2,6.385564804E-3,-2.598762512E-2
5.441323639E1,4.424709082E-2,-5.086660385E-3,-2.447509766E-2
5.441825576E1,6.076711416E-2,-3.530025482E-3,-2.776813507E-2
5.442327514E1,5.943775177E-2,8.744001389E-3,-3.696346283E-2
5.442829451E1,5.228787661E-2,-1.699209213E-3,-2.236080170E-2
5.443331389E1,4.999023676E-2,3.277540207E-3,9.901046753E-3
5.443833326E1,5.718320608E-2,2.229452133E-3,3.001213074E-2
5.444335264E1,6.674778461E-2,1.185655594E-3,2.620792389E-2
5.444837201E1,6.430441141E-2,-3.459692001E-3,3.429889679E-2
5.445339139E1,6.543058157E-2,-8.990764618E-4,1.146888733E-2
5.445841076E1,6.174778938E-2,-3.114700317E-3,9.011268616E-3
5.446343014E1,5.577850342E-2,1.858067513E-2,6.607055664E-3
5.446844951E1,5.336618423E-2,1.051092148E-2,1.612186432E-2
