"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.134960308E2,-8.369424939E-2,1.877498627E-2,-5.262374878E-3
4.135061717E2,-1.131916046E-2,4.527807236E-2,1.967430115E-3
4.135163084E2,4.637324810E-2,3.776669502E-2,-2.958297729E-3
4.135264412E2,6.054589152E-2,-3.742456436E-3,-2.002906799E-2
4.135365705E2,4.100438952E-2,-4.042696953E-2,-2.271366119E-2
4.135477812E2,2.472728491E-3,-4.576539993E-2,-6.162643433E-3
4.135578392E2,-2.600809932E-2,-9.163427353E-2,3.257751465E-3
4.135679002E2,-8.992075920E-3,-7.027935982E-2,1.514339447E-2
4.135779582E2,1.998701692E-2,-5.139088631E-2,-6.517410278E-3
4.135880155E2,2.961748838E-2,-4.934477806E-2,-4.017353058E-2
4.135980730E2,3.652349114E-2,-4.973816872E-2,-2.834796906E-2
4.136081302E2,5.164355040E-3,-2.815771103E-2,-3.072261810E-2
4.136181879E2,1.432135701E-2,-1.601767540E-2,-2.585411072E-2
4.136291522E2,2.564430237E-2,2.002477646E-2,3.407287598E-2
4.136392082E2,4.702475667E-2,-5.757570267E-3,1.085157394E-1
4.136492642E2,-5.243390799E-3,2.105283737E-2,-2.538585663E-2
4.136593202E2,-3.415247798E-2,1.301932335E-2,3.015518188E-3
4.136693765E2,-5.126219988E-2,4.193782806E-4,1.475238800E-2
4.136794345E2,-2.499216795E-2,1.168417931E-2,9.688377380E-3
4.136894925E2,3.632611036E-2,1.780271530E-2,6.676101685E-2
4.136995504E2,8.352810144E-2,2.361059189E-2,6.390571594E-3
4.137097217E2,2.604222298E-2,3.771400452E-2,-4.732322693E-2
4.137198788E2,-1.023828983E-2,3.024601936E-2,-6.990814209E-2
4.137300250E2,-2.925992012E-2,5.263638496E-2,-3.460788727E-2
4.137401626E2,-2.152824402E-2,4.496216774E-2,3.489494324E-3
4.137502931E2,2.734333277E-3,3.035664558E-2,-6.191253662E-3
4.137604176E2,3.349739313E-2,2.032375336E-2,-3.508949280E-2
4.137705371E2,3.032216430E-2,-8.928060532E-3,-1.371860504E-2
4.137806521E2,3.195196390E-3,-3.080701828E-2,2.936363220E-3
4.137917702E2,3.247797489E-3,-3.285217285E-2,2.222442627E-2
4.138018282E2,1.811599731E-2,-5.860996246E-2,2.722358704E-2
4.138118882E2,1.824361086E-2,-4.636168480E-2,5.780220032E-3
4.138219472E2,4.144012928E-3,-5.341887474E-2,-1.333332062E-2
4.138320052E2,-5.151331425E-3,-4.853916168E-2,-3.246021271E-2
4.138420637E2,-7.512539625E-3,-6.018662453E-2,-1.078701019E-2
4.138521225E2,-1.473024487E-2,-5.277252197E-2,3.669738770E-3
4.138621813E2,-6.198883057E-4,-4.293632507E-2,-3.452873230E-2
4.138723575E2,1.443862915E-3,4.551410675E-4,-3.276824951E-3
4.138825187E2,2.739679813E-2,7.789134979E-3,1.834297180E-2
4.138926682E2,2.971905470E-2,5.685329437E-3,1.366996765E-2
4.139028087E2,3.346055746E-3,-1.585936546E-2,1.606750488E-2
4.139129417E2,1.070609689E-2,-2.087426186E-2,1.597213745E-2
4.139230682E2,1.129019260E-2,7.501125336E-3,2.539157867E-2
4.139331890E2,3.620055318E-2,2.048015594E-3,2.510070801E-2
4.139433051E2,1.123487949E-3,5.793094635E-3,1.029872894E-2
4.139534702E2,-2.943286300E-2,-2.779722214E-3,-2.233505249E-3
4.139636283E2,-2.185556293E-2,-1.840829849E-3,1.154899597E-2
4.139737805E2,-4.810869694E-3,1.699209213E-3,-2.725410461E-2
4.139839275E2,-2.125802636E-2,2.699184418E-2,-2.767181396E-2
4.139940698E2,-2.143028378E-2,2.603697777E-2,2.702713013E-2
4.140042077E2,2.568632364E-2,2.326679230E-2,8.915519714E-2
4.140143416E2,2.870249748E-2,4.511928558E-2,-6.397533417E-2
4.140244720E2,4.493430257E-2,-3.010416031E-2,3.612899780E-2
4.140356652E2,2.591475844E-2,-8.460116386E-2,-5.317306519E-2
4.140457222E2,-8.901953697E-4,-7.381963730E-2,-1.299667358E-2
4.140557752E2,-4.939267039E-2,-6.347155571E-2,-2.318477631E-2
4.140658287E2,-7.070921361E-2,-2.944827080E-2,5.755043030E-2
4.140758824E2,-3.981041908E-2,1.992702484E-3,3.048896790E-2
4.140859366E2,2.098682523E-2,3.915786743E-3,4.618263245E-2
4.140959912E2,1.234091520E-1,1.776361465E-2,6.661510468E-2
4.141060454E2,1.572294533E-1,1.422905922E-2,-2.335262299E-2
4.141170002E2,1.005028486E-1,-9.176492691E-3,-1.064271927E-1
4.141270502E2,-8.549085259E-2,-1.495409012E-2,-1.029739380E-1
4.141371032E2,-1.253181845E-1,-1.411557198E-2,-3.656578064E-2
4.141471572E2,-7.368311286E-2,3.855729103E-2,-6.971359253E-4
4.141572129E2,6.947129965E-3,4.161500931E-2,1.626682281E-2
4.141672676E2,4.867142439E-2,6.041765213E-3,1.397132874E-2
4.141773228E2,7.033601403E-2,-2.265381813E-2,-5.172729492E-3
4.141873780E2,1.752027869E-2,-5.639386177E-2,-4.644393921E-4
4.141975478E2,1.298990846E-2,-8.275055885E-2,1.627922058E-2
4.142077033E2,-8.066296577E-3,-8.294177055E-2,6.611824036E-3
4.142178478E2,1.131150126E-2,-2.364683151E-2,-1.037120819E-2
4.142279837E2,-1.042902470E-3,-5.407333374E-3,-2.507781982E-2
4.142381121E2,7.292032242E-4,1.292991638E-2,-4.931545258E-2
4.142482346E2,-1.156747341E-2,-4.355669022E-3,-2.077865601E-2
4.142583523E2,-1.188126206E-2,-2.599048615E-2,-1.122570038E-2
4.142684657E2,-9.764403105E-3,-1.631426811E-2,-8.784294128E-3
4.142796132E2,1.480787992E-3,-1.123023033E-2,8.112907410E-3
4.142896762E2,8.836954832E-3,-3.475451469E-2,8.727741241E-2
4.142997312E2,-3.083187342E-2,-2.703785896E-2,-4.901885986E-2
4.143097877E2,-4.239252210E-2,-1.066565514E-2,6.813526154E-2
4.143198440E2,-1.363453269E-2,8.178949356E-3,-6.205558777E-3
4.143299003E2,-2.523678541E-2,3.099942207E-2,2.926158905E-2
4.143399565E2,3.901791573E-2,3.238320351E-2,6.479740143E-2
4.143500127E2,7.004585862E-2,1.681756973E-2,-2.700805664E-3
4.143609497E2,-1.638916135E-2,2.476692200E-3,-6.346321106E-2
4.143710102E2,-1.959940791E-2,1.696991920E-2,-6.191730499E-2
4.143810692E2,-2.954381704E-2,2.550125122E-2,-7.242202759E-3
4.143911292E2,1.102325320E-2,5.981206894E-3,2.198219299E-3
4.144011877E2,3.199049830E-2,1.988577843E-2,-5.144119263E-3
4.144112450E2,3.830808401E-2,1.445770264E-2,-2.930545807E-2
4.144213023E2,5.176365376E-2,-1.702642441E-2,-1.504898071E-2
4.144313589E2,1.058152318E-2,-3.848862648E-2,4.153251648E-3
4.144415502E2,-6.159335375E-3,-5.707788467E-2,1.394748688E-2
4.144517226E2,-6.227701902E-3,-5.410194397E-2,1.656913757E-2
4.144618808E2,5.253821611E-3,-2.247714996E-2,1.716613770E-5
4.144720274E2,-9.626507759E-3,-3.656411171E-2,-1.182842255E-2
4.144821648E2,-7.838636637E-3,-3.394246101E-2,-2.848243713E-2
4.144922951E2,-1.174926758E-3,-3.122901917E-2,1.475334167E-2
4.145024194E2,-1.367929578E-2,-3.564858437E-2,-1.142215729E-2
4.145125386E2,-4.695773125E-3,-3.297591209E-2,-2.326679230E-2
4.145235962E2,-7.790297270E-3,7.727861404E-3,6.990432739E-4
4.145336562E2,-1.109063625E-3,2.931761742E-2,-6.450653076E-3
4.145437152E2,-6.405591965E-3,2.936887741E-2,1.752758026E-2
4.145537752E2,-2.131640911E-2,1.993370056E-2,-1.591873169E-2
4.145638345E2,1.406818628E-2,-1.333451271E-2,8.137702942E-3
4.145738943E2,4.051089287E-3,-6.032705307E-3,-1.379013062E-3
4.145839543E2,-1.326233149E-2,-2.512145042E-2,1.542377472E-2
4.145940136E2,4.166364670E-4,1.088309288E-2,3.703022003E-2
4.146041870E2,-1.225048304E-2,3.099918365E-3,2.245521545E-2
4.146143465E2,1.359590888E-2,4.493951797E-3,-1.382541656E-2
4.146244948E2,-1.554965973E-2,7.312297821E-4,-2.368927002E-3
4.146346342E2,5.243957043E-3,-2.926588058E-3,1.632308960E-2
4.146447664E2,1.177886128E-2,8.002281189E-3,-1.278686523E-2
4.146548929E2,1.370847225E-2,7.065534592E-3,-2.270889282E-2
4.146650142E2,5.994915962E-3,3.479719162E-2,-3.921508789E-3
4.146751312E2,9.653687477E-3,1.965379715E-2,8.440113068E-2
4.146860702E2,1.367905736E-2,5.149841309E-4,-7.597827911E-2
4.146962972E2,1.477012038E-2,-1.461315155E-2,2.424812317E-2
4.147063572E2,3.849443793E-2,-6.414866447E-2,-5.539035797E-2
4.147164152E2,8.276462555E-3,-1.110107899E-1,-2.482128143E-2
4.147264742E2,-1.974505186E-2,-9.027147293E-2,3.477859497E-2
4.147365329E2,-7.556645572E-2,-2.843165398E-2,8.500671387E-2
4.147465911E2,-5.012127757E-2,1.104521751E-2,3.197669983E-2
4.147566495E2,5.106219649E-2,5.985975266E-3,1.665019989E-2
4.147668432E2,1.282484531E-1,2.663993835E-2,6.812477112E-2
4.147770175E2,1.368812919E-1,2.560424805E-2,4.595756531E-3
4.147871770E2,4.365363717E-2,-4.370212555E-3,-7.102298737E-2
4.147973253E2,-1.020558476E-1,-3.158164024E-2,-1.201677322E-1
4.148074645E2,-1.496786922E-1,7.296562195E-3,-1.065082550E-1
4.148175963E2,-6.781265140E-2,4.074263573E-2,-4.430294037E-2
4.148277220E2,3.369408846E-2,4.883599281E-2,3.981018066E-2
4.148378425E2,7.032889128E-2,4.269361496E-2,4.257488251E-2
4.148480150E2,5.369523168E-2,-2.223730087E-3,-1.945972443E-2
4.148581799E2,5.438506603E-3,-4.045081139E-2,-2.420425415E-2
4.148683379E2,-1.140430570E-2,-8.575725555E-2,-1.897811890E-4
4.148784902E2,-1.544630527E-2,-8.509016037E-2,3.116512299E-2
4.148886372E2,-2.675408125E-2,-5.361199379E-2,1.691150665E-2
4.148987794E2,9.094655514E-3,-2.755808830E-2,-1.431941986E-2
4.149089172E2,-3.200602531E-2,-1.863098145E-2,-5.764961243E-2
4.149190511E2,-1.554483175E-2,-2.865552902E-2,-3.147315979E-2
4.149301202E2,-3.216981888E-2,-3.321266174E-2,-2.660751343E-4
4.149403832E2,-2.944234014E-2,-2.542424202E-2,-9.622573853E-3
4.149504392E2,6.148368120E-3,-8.216857910E-3,-2.380561829E-2
4.149604937E2,3.951233625E-2,-1.248669624E-2,9.610843658E-2
4.149705484E2,2.385097742E-2,-4.316329956E-3,-3.523254395E-2
4.149806036E2,-3.297120333E-2,-6.221532822E-3,2.478694916E-2
4.149906596E2,2.430081367E-4,-3.954076767E-2,-2.301025391E-2
4.150007158E2,1.212197542E-2,-2.086067200E-2,-1.639366150E-3
4.150107721E2,7.083415985E-2,1.910662651E-2,4.600334167E-2
4.150208289E2,7.717663050E-2,1.591444016E-2,3.136157990E-2
4.150308855E2,2.618291974E-2,2.377438545E-2,2.000808716E-3
4.150409419E2,-4.669716954E-2,3.124117851E-2,-4.425811768E-2
4.150509982E2,-1.902267337E-2,3.186106682E-2,-1.856327057E-2
4.150610543E2,-7.416576147E-3,2.866315842E-2,2.965927124E-4
4.150711104E2,2.126705647E-2,3.080177307E-2,2.594947815E-3
4.150811667E2,4.492643476E-2,6.758689880E-3,7.355690002E-3
4.150912632E2,3.744691610E-2,-1.689267159E-2,7.476806641E-3
4.151013572E2,1.361498237E-2,-3.782892227E-2,1.249408722E-2
4.151114493E2,-4.524588585E-4,-5.366444588E-2,-6.317138672E-3
4.151215395E2,1.922219992E-3,-2.411103249E-2,-3.473281860E-2
4.151316278E2,-2.921146154E-2,-1.857280731E-2,-1.289749146E-2
4.151417148E2,-1.479443908E-2,-1.538872719E-2,-1.259803772E-2
4.151518007E2,-1.475030184E-2,-5.139827728E-3,-1.473808289E-2
4.151618853E2,-2.683320642E-2,-3.340172768E-2,-1.694869995E-2
4.151732062E2,-1.244893670E-2,-4.251003265E-2,-1.198196411E-2
4.151832662E2,-1.935029030E-2,-4.420900345E-2,-6.937026978E-3
4.151933282E2,-2.144822478E-2,-4.844880104E-2,1.959609985E-2
4.152033902E2,5.462169647E-4,-3.578996658E-2,2.702713013E-2
4.152134519E2,2.047953010E-2,-2.775955200E-2,2.014160156E-2
4.152235141E2,3.083619475E-2,-3.429794312E-2,-5.974769592E-3
4.152335775E2,4.094490409E-2,2.061605453E-3,-1.779365540E-2
4.152436415E2,2.206644416E-2,9.722232819E-3,-3.916835785E-2
4.152546242E2,1.746928692E-2,5.613803864E-3,-1.497173309E-2
4.152646892E2,1.741138101E-2,1.105952263E-2,-1.950645447E-2
4.152747532E2,7.377505302E-3,9.022235870E-3,2.613449097E-2
4.152848162E2,1.887488365E-2,2.005577087E-3,4.297447205E-2
4.152948795E2,1.888516545E-2,1.611089706E-2,4.287433624E-2
4.153049420E2,2.401083708E-2,3.753185272E-3,1.877307892E-2
4.153150044E2,1.693266630E-2,-2.328896523E-2,1.610469818E-2
4.153250674E2,-1.437082887E-2,-2.382087708E-2,-5.640029907E-3
4.153352446E2,-1.442965865E-2,-7.353782654E-3,-5.750656128E-3
4.153454073E2,-1.658707857E-2,-5.098819733E-3,-4.172515869E-2
4.153555587E2,-2.840864658E-2,1.355981827E-2,-6.006240845E-3
4.153657007E2,-9.661287069E-3,2.765083313E-2,7.291030884E-2
4.153758350E2,6.964176893E-3,1.611948013E-3,-8.498764038E-2
4.153859631E2,1.566442847E-2,-2.533006668E-2,3.313064575E-3
4.153960859E2,-7.435679436E-5,-7.721114159E-2,-7.634258270E-2
4.154062043E2,-1.997092366E-2,-8.524274826E-2,7.072448730E-3
4.154163722E2,-2.519962192E-2,-8.762955666E-2,8.370494843E-2
4.154265333E2,-6.384524703E-2,-3.451132774E-2,8.636379242E-2
4.154366886E2,-8.697181940E-3,1.271319389E-2,2.633666992E-2
4.154468384E2,8.379065990E-2,5.635976791E-3,1.591682434E-2
4.154569835E2,1.158451736E-1,4.305362701E-2,2.908134460E-2
4.154671244E2,1.129562557E-1,2.296376228E-2,-1.766300201E-2
4.154772614E2,3.262719512E-2,-1.629352570E-3,-7.153129578E-2
4.154873947E2,-9.819816053E-2,-2.305960655E-2,-1.131286621E-1
4.154985982E2,-9.287463129E-2,-9.567499161E-3,-8.714485168E-2
4.155086622E2,-2.510330081E-2,2.743363380E-2,-2.958297729E-3
4.155187242E2,6.912988424E-2,5.074787140E-2,4.317283630E-2
4.155287857E2,8.646824956E-2,4.027748108E-2,1.738834381E-2
4.155388467E2,1.711893082E-2,-4.277229309E-3,-3.732490540E-2
4.155489077E2,-1.414370537E-2,-5.861401558E-2,-3.522872925E-3
4.155589691E2,-6.830960512E-3,-7.932209969E-2,6.368637085E-3
4.155690304E2,-2.264600992E-2,-8.783864975E-2,3.068161011E-2
4.155792060E2,4.839301109E-3,-4.862761497E-2,9.439468384E-3
4.155893670E2,2.179402113E-2,-2.476692200E-2,-4.087638855E-2
4.155995167E2,1.951229572E-2,-2.250671387E-2,-5.769062042E-2
4.156096573E2,-2.572029829E-2,-4.868841171E-2,-2.412128448E-2
4.156197907E2,-2.066528797E-2,-4.330110550E-2,-1.671981812E-2
4.156299184E2,-6.357753277E-2,-4.741215706E-2,-3.562164307E-2
4.156400411E2,-6.110274792E-2,-1.304578781E-2,-1.614665985E-2
4.156501594E2,-1.105374098E-2,-4.770994186E-3,8.722782135E-2
4.156603271E2,1.125311852E-2,-1.029253006E-3,2.546596527E-2
4.156704885E2,-3.595620394E-2,2.122616768E-2,-4.371738434E-2
4.156806439E2,-1.468682289E-2,-2.883577347E-2,2.341175079E-2
4.156907941E2,1.413026452E-2,-3.130698204E-2,-2.689838409E-2
4.157009396E2,2.799096704E-2,-1.759004593E-2,2.793788910E-2
4.157110807E2,8.265987039E-2,2.505970001E-2,2.778053284E-2
4.157212179E2,4.684945941E-2,2.875447273E-2,1.299571991E-2
4.157313513E2,-8.334547281E-3,1.756668091E-2,-3.549957275E-2
4.157415169E2,-8.467882872E-3,1.370620728E-2,-2.647781372E-2
4.157516779E2,1.806700230E-2,2.785706520E-2,-1.938438416E-2
4.157618349E2,5.165991187E-2,2.543544769E-2,-7.426261902E-3
4.157719880E2,6.803187728E-2,3.269386292E-2,-2.893066406E-2
4.157821377E2,3.149089217E-2,2.095389366E-2,-4.878997803E-3
4.157922841E2,2.228975296E-3,9.616374969E-3,-3.095626831E-2
4.158024276E2,-1.485162973E-2,-2.536344528E-2,1.729488373E-2
4.158125681E2,-1.974016428E-2,-3.849005699E-2,1.058864594E-2
4.158227354E2,-1.957076788E-2,-3.243875504E-2,3.882408142E-3
4.158329027E2,-7.613509893E-3,-5.033850670E-2,-4.272460938E-4
4.158430699E2,2.105593681E-3,-6.117820740E-2,-1.675796509E-2
4.158532368E2,-1.420110464E-2,-9.604120255E-2,-3.791999817E-2
4.158634035E2,-1.725345850E-3,-5.685186386E-2,-6.475448608E-3
4.158735702E2,-1.794543862E-2,-2.719926834E-2,-6.141662598E-3
4.158837101E2,-2.220910788E-2,-1.928186417E-2,-2.742671967E-2
4.158938500E2,-1.944264770E-2,4.413127899E-4,6.297111511E-3
4.159051002E2,2.450227737E-3,-6.340265274E-3,1.601600647E-2
4.159151572E2,1.502948999E-2,3.484964371E-3,8.908271790E-3
4.159252162E2,8.308678865E-3,-1.220464706E-3,-2.459526062E-2
4.159352757E2,8.397549391E-3,-3.525972366E-3,-4.132366180E-2
4.159453350E2,6.052970886E-3,1.107645035E-2,-1.729297638E-2
4.159553945E2,-1.077663898E-2,-2.803802490E-3,-9.922027588E-3
4.159654537E2,1.073303819E-2,-2.174615860E-3,1.186752319E-2
4.159755131E2,5.793511868E-3,-2.781963348E-2,2.650165558E-2
4.159856851E2,3.688603640E-2,-2.518749237E-2,6.250953674E-2
4.159958429E2,2.252677083E-2,-1.568603516E-2,3.374958038E-2
4.160059896E2,8.313298225E-3,-9.138822556E-3,-2.396106720E-2
4.160161275E2,-5.856692791E-3,-3.893566132E-2,-1.240539551E-2
4.160262580E2,-1.089614630E-2,-8.732795715E-3,2.316474915E-2
4.160363825E2,1.166373491E-3,1.229453087E-2,1.099014282E-2
4.160465022E2,1.608014107E-3,-1.513957977E-4,-4.427242279E-2
4.160566175E2,-1.967647672E-2,-1.038694382E-2,-6.129264832E-2
4.160677352E2,-2.709558606E-2,-1.105666161E-2,4.380416870E-2
4.160777952E2,-5.856692791E-3,3.311634064E-3,-6.462097168E-3
4.160878532E2,1.058787107E-2,-2.812075615E-2,-4.735183716E-2
4.160979122E2,-1.964271069E-4,-7.301306725E-2,-9.835720062E-2
4.161079709E2,5.430281162E-3,-8.624124527E-2,-2.704048157E-2
4.161180289E2,9.394675493E-3,-6.948304176E-2,4.960250854E-2
4.161280867E2,-5.475017428E-2,-6.880831718E-2,1.217498779E-1
4.161381437E2,-3.833991289E-2,-3.725171089E-2,9.088325500E-2
4.161483162E2,6.092581153E-2,-1.721000671E-2,2.810287476E-2
4.161584741E2,1.073161066E-1,1.227855682E-3,1.020717621E-2
4.161686207E2,1.325277388E-1,1.228618622E-2,-1.495647430E-2
4.161787581E2,7.049897313E-2,4.669189453E-3,-3.519439697E-2
4.161888883E2,-3.428396583E-2,2.194881439E-3,-1.079816818E-1
4.161990129E2,-9.839904308E-2,2.957487106E-2,-9.414863586E-2
4.162091329E2,-5.499744415E-2,4.420423508E-2,-4.378223419E-2
4.162192489E2,3.431627154E-2,6.941032410E-2,9.346961975E-3
4.162303732E2,7.114437222E-2,6.611442566E-2,1.227855682E-2
4.162404392E2,2.838599682E-2,5.129337311E-3,-1.598262787E-2
4.162505022E2,-5.085378885E-3,-5.838251114E-2,1.206398010E-3
4.162605627E2,-2.600628138E-2,-8.820176125E-2,2.562332153E-2
4.162706214E2,-1.527702808E-2,-9.660267830E-2,5.236911774E-2
4.162806804E2,-2.624928951E-2,-7.438373566E-2,1.428413391E-2
4.162907394E2,5.411505699E-3,-3.606128693E-2,-4.079437256E-2
4.163007985E2,-1.367527246E-2,-4.109072685E-2,-7.680225372E-2
4.163109730E2,-3.038308024E-2,-4.832792282E-2,-4.091167450E-2
4.163211332E2,-2.767273784E-2,-5.242848396E-2,7.223129272E-3
4.163312822E2,-3.170040250E-2,-5.121278763E-2,-1.914978027E-3
4.163414225E2,2.351671457E-3,-4.280114174E-2,-3.019428253E-2
4.163515558E2,4.695683718E-3,-2.502131462E-2,-2.022552490E-2
4.163616834E2,4.317298532E-2,-3.341984749E-2,9.992694855E-2
4.163718061E2,3.220963478E-2,-4.148674011E-2,-4.078578949E-2
4.163819245E2,-2.011144161E-2,2.145409584E-2,-7.015228271E-3
4.163930602E2,-2.290359139E-2,-1.425170898E-2,-1.649856567E-2
4.164031202E2,2.051982284E-2,1.888275146E-4,2.421951294E-2
4.164131832E2,7.030296326E-2,4.542350769E-3,1.006841660E-1
4.164232452E2,1.057768464E-1,3.057479858E-2,7.664108276E-2
4.164333052E2,4.563772678E-2,2.597332001E-3,-2.692604065E-2
4.164433647E2,-5.393832922E-3,2.459001541E-2,-6.595325470E-2
4.164534237E2,-2.979353070E-2,4.507255554E-2,-2.803707123E-2
4.164634819E2,2.057436109E-2,3.296899796E-2,1.021671295E-2
4.164736572E2,3.492036462E-2,3.799200058E-2,7.295608521E-4
4.164838178E2,3.468230367E-2,9.386301041E-3,3.179550171E-3
4.164939673E2,1.495915651E-2,-2.336263657E-3,-1.495361328E-3
4.165041076E2,-1.895591617E-2,-4.233455658E-2,3.575325012E-3
4.165142407E2,-3.099068999E-2,-6.047749519E-2,1.114654541E-2
4.165243676E2,-4.303899407E-2,-4.503202438E-2,-5.197525024E-3
4.165344893E2,-5.521008372E-2,-6.314134598E-2,2.390861511E-3
4.165446065E2,-2.188017964E-2,-4.052829742E-2,-3.310871124E-2
4.165547735E2,-2.199944854E-2,-6.598830223E-2,-3.276920319E-2
4.165649337E2,-9.914934635E-3,-5.802774429E-2,-2.289962769E-2
4.165750880E2,-9.329974651E-3,-4.757595062E-2,1.332950592E-2
4.165852369E2,5.288809538E-3,-4.429817200E-2,6.475448608E-3
4.165953810E2,1.984554529E-2,-3.398108482E-2,2.111721039E-2
4.166055208E2,3.207913041E-2,-1.906704903E-2,2.165794373E-3
4.166156568E2,4.197373986E-2,-1.385641098E-2,-7.724761963E-5
4.166257894E2,3.508102894E-2,-1.374697685E-2,-1.201629639E-2
4.166359536E2,3.288438916E-2,5.551576614E-3,-4.785537720E-3
4.166461135E2,1.154565811E-2,5.602359772E-3,2.410888672E-3
4.166562694E2,1.644152403E-2,3.216004372E-2,1.685714722E-2
4.166664217E2,-5.107045174E-3,1.350712776E-2,2.662563324E-2
4.166765706E2,-1.243540645E-2,9.241342545E-3,1.007175446E-2
4.166867163E2,-5.476117134E-3,2.441406250E-4,5.512237549E-3
4.166968589E2,-1.056262851E-2,-9.165525436E-3,1.755714417E-2
4.167069988E2,3.538578749E-3,-2.601647377E-2,2.471351624E-2
4.167182652E2,2.979299426E-2,-3.113031387E-2,1.501560211E-2
4.167283262E2,-6.100177765E-3,-1.775574684E-2,-4.519462585E-3
4.167383842E2,-6.109684706E-3,-1.895427704E-2,-9.765625000E-3
4.167484432E2,-6.196796894E-3,-1.272225380E-2,1.141929626E-2
4.167585035E2,3.342568874E-3,-3.237915039E-2,-1.510620117E-2
4.167685643E2,-1.090455055E-2,3.125190735E-3,-6.554508209E-2
4.167786253E2,-2.776348591E-2,9.536743164E-6,-6.581878662E-2
4.167886863E2,-9.038418531E-3,-2.898931503E-2,3.225517273E-2
4.167988606E2,1.242783666E-2,-6.735086441E-3,4.210472107E-2
4.168090204E2,1.175403595E-2,-2.109813690E-2,-6.808471680E-2
4.168191697E2,2.272519469E-2,-4.707551003E-2,-9.524822235E-2
4.168293098E2,1.397377253E-2,-7.244229317E-2,-3.357028961E-2
4.168394423E2,-2.506935596E-2,-7.255029678E-2,4.063320160E-2
4.168495688E2,-6.286737323E-2,-4.084777832E-2,1.247148514E-1
4.168596902E2,-5.405339599E-2,-6.777763367E-3,8.672618866E-2
4.168698071E2,5.213254690E-2,1.361179352E-2,4.563522339E-2
4.168809262E2,1.561671495E-1,1.137495041E-3,2.063083649E-2
4.168909772E2,1.623830795E-1,4.752874374E-3,-9.427070618E-3
4.169010342E2,7.839599252E-2,1.783370972E-3,-4.646682739E-2
4.169110932E2,-6.018587947E-2,1.363992691E-2,-1.264400482E-1
4.169211515E2,-1.344066560E-1,5.490851402E-2,-1.151647568E-1
4.169312093E2,-8.170519769E-2,7.621526718E-2,-2.906703949E-2
4.169412669E2,2.439936996E-2,9.679746628E-2,3.848838806E-2
4.169513242E2,8.268690109E-2,6.028032303E-2,2.956390381E-2
4.169614986E2,3.980654478E-2,1.663923264E-3,-1.785469055E-2
4.169716578E2,-7.986605167E-3,-5.708336830E-2,-6.761550903E-4
4.169818058E2,-2.894327044E-2,-1.250329018E-1,4.057121277E-2
4.169919449E2,-3.748011589E-2,-1.165034771E-1,3.625965118E-2
4.170020767E2,-5.066180229E-2,-6.773805618E-2,7.825851440E-3
4.170122023E2,-9.307563305E-3,-3.864145279E-2,-2.318096161E-2
4.170223230E2,-2.807793021E-2,1.965045929E-3,-6.393241882E-2
4.170324393E2,-1.807609200E-2,-2.826929092E-3,-6.873607635E-2
4.170426049E2,-4.154101014E-2,-4.531311989E-2,-2.063560486E-2
4.170527637E2,-4.109817743E-2,-6.565833092E-2,-5.825042725E-3
4.170629168E2,-1.910349727E-2,-6.427884102E-2,-1.728534698E-2
4.170730647E2,-4.537791014E-3,-1.032805443E-2,-4.482269287E-5
4.170832079E2,6.689283252E-2,4.124641418E-4,4.350948334E-2
4.170933467E2,5.538353324E-2,-3.422880173E-2,3.440380096E-2
4.171034816E2,2.752009034E-2,-1.381969452E-2,-3.697109222E-2
4.171136129E2,-2.053701878E-2,-3.511214256E-2,3.016948700E-2
4.171248122E2,7.772088051E-3,3.430128098E-3,-2.958011627E-2
4.171348712E2,1.909318566E-2,5.308699608E-2,5.399990082E-2
4.171449282E2,7.871517539E-2,6.225562096E-2,6.821727753E-2
4.171549877E2,6.196045876E-2,1.803421974E-2,1.750755310E-2
4.171650467E2,-1.744425297E-2,1.627397537E-2,-6.694889069E-2
4.171751067E2,-3.005480766E-2,5.621910095E-4,-4.349899292E-2
