"Time (s)","w","x","y","z"
7.145961395E1,4.404468964E-1,-5.719480664E-2,-7.700979710E-2,8.926392198E-1
7.146938041E1,4.404372515E-1,-5.717769265E-2,-7.697955519E-2,8.926476836E-1
7.147925676E1,4.404065341E-1,-5.716926977E-2,-7.697493583E-2,8.926637769E-1
7.148946197E1,4.403918939E-1,-5.716119707E-2,-7.700662315E-2,8.926687837E-1
7.149975072E1,4.403911149E-1,-5.715988204E-2,-7.706040144E-2,8.926646113E-1
7.150955687E1,4.403918091E-1,-5.713969842E-2,-7.708796859E-2,8.926631808E-1
7.152021406E1,4.404032493E-1,-5.712588504E-2,-7.710669935E-2,8.926568031E-1
7.152961317E1,4.404149350E-1,-5.709316581E-2,-7.711111009E-2,8.926527500E-1
7.153977567E1,4.404118587E-1,-5.704982206E-2,-7.711452991E-2,8.926567435E-1
7.154969426E1,4.404068585E-1,-5.700402334E-2,-7.713693380E-2,8.926602006E-1
7.156018880E1,4.404021867E-1,-5.693455786E-2,-7.714731246E-2,8.926660419E-1
7.156964031E1,4.403955825E-1,-5.686261877E-2,-7.717668265E-2,8.926713467E-1
7.157999275E1,4.403922867E-1,-5.678546056E-2,-7.722057402E-2,8.926740885E-1
7.158985447E1,4.403687360E-1,-5.671222508E-2,-7.727982849E-2,8.926852345E-1
7.159933713E1,4.403365042E-1,-5.667836592E-2,-7.733614743E-2,8.926984072E-1
7.160994624E1,4.403122780E-1,-5.665821582E-2,-7.741862535E-2,8.927044868E-1
7.161930556E1,4.402934527E-1,-5.667914078E-2,-7.752610743E-2,8.927031159E-1
7.163000202E1,4.402643065E-1,-5.669951439E-2,-7.757513970E-2,8.927119374E-1
7.163939963E1,4.402362401E-1,-5.669127032E-2,-7.760805637E-2,8.927234411E-1
7.165010520E1,4.402331076E-1,-5.668175966E-2,-7.757105678E-2,8.927288055E-1
7.166034562E1,4.402430944E-1,-5.667871237E-2,-7.750148326E-2,8.927301168E-1
7.167014218E1,4.402431726E-1,-5.666229129E-2,-7.742650062E-2,8.927376270E-1
7.168001458E1,4.402392246E-1,-5.663616210E-2,-7.739177346E-2,8.927442431E-1
7.169021937E1,4.402257367E-1,-5.658413842E-2,-7.739929110E-2,8.927535415E-1
7.170004478E1,4.402189406E-1,-5.653732270E-2,-7.737658918E-2,8.927618265E-1
7.171032067E1,4.402144153E-1,-5.648206919E-2,-7.739179581E-2,8.927662373E-1
7.172084801E1,4.402107493E-1,-5.642687157E-2,-7.739515603E-2,8.927712440E-1
7.173038614E1,4.402042904E-1,-5.639193207E-2,-7.733632624E-2,8.927817345E-1
7.174079723E1,4.401923198E-1,-5.636270344E-2,-7.728951424E-2,8.927935362E-1
7.175046838E1,4.401842447E-1,-5.634251237E-2,-7.725382596E-2,8.928018808E-1
7.176093202E1,4.401758956E-1,-5.631987378E-2,-7.722559571E-2,8.928098679E-1
7.177054791E1,4.401769672E-1,-5.631534383E-2,-7.720693946E-2,8.928112388E-1
7.178088510E1,4.401872347E-1,-5.631628633E-2,-7.719527185E-2,8.928071260E-1
7.179064796E1,4.401798100E-1,-5.632679909E-2,-7.724164426E-2,8.928061128E-1
7.180065260E1,4.401936880E-1,-5.632832646E-2,-7.724618167E-2,8.927987814E-1
7.181304942E1,4.401973781E-1,-5.632628128E-2,-7.726935297E-2,8.927950859E-1
7.182313786E1,4.402157827E-1,-5.631832406E-2,-7.728393376E-2,8.927852511E-1
7.183312395E1,4.402256249E-1,-5.631124228E-2,-7.728604972E-2,8.927806616E-1
7.184315833E1,4.402328378E-1,-5.631181970E-2,-7.726657391E-2,8.927787542E-1
7.185319687E1,4.402375433E-1,-5.632003769E-2,-7.722549886E-2,8.927794695E-1
7.186323161E1,4.402565042E-1,-5.633413047E-2,-7.718773931E-2,8.927724957E-1
7.187326572E1,4.402549363E-1,-5.634737015E-2,-7.716771215E-2,8.927741647E-1
7.188333171E1,4.402479983E-1,-5.635628104E-2,-7.714975625E-2,8.927785754E-1
7.189342130E1,4.402446292E-1,-5.636705086E-2,-7.714869827E-2,8.927796483E-1
7.190318671E1,4.402418836E-1,-5.635787174E-2,-7.711726427E-2,8.927842975E-1
7.191321728E1,4.402378679E-1,-5.634968355E-2,-7.711374015E-2,8.927870989E-1
7.192326770E1,4.402499146E-1,-5.635312200E-2,-7.708454132E-2,8.927834630E-1
7.193327650E1,4.402504507E-1,-5.635396019E-2,-7.708846033E-2,8.927828074E-1
7.194331775E1,4.402524140E-1,-5.635698885E-2,-7.706398517E-2,8.927837610E-1
7.195336697E1,4.402475367E-1,-5.636294186E-2,-7.707713544E-2,8.927846551E-1
7.196339510E1,4.402492215E-1,-5.636183545E-2,-7.705520093E-2,8.927857876E-1
7.197365291E1,4.402515473E-1,-5.636722222E-2,-7.702898979E-2,8.927865624E-1
7.198369010E1,4.402529365E-1,-5.636813864E-2,-7.702106982E-2,8.927865028E-1
7.199374749E1,4.402511610E-1,-5.637018010E-2,-7.698757201E-2,8.927901387E-1
7.200377171E1,4.402529537E-1,-5.636166781E-2,-7.697249204E-2,8.927910924E-1
7.201381775E1,4.402517070E-1,-5.635785311E-2,-7.692640275E-2,8.927959204E-1
7.202382682E1,4.402386702E-1,-5.634813756E-2,-7.691750675E-2,8.928037286E-1
7.203389603E1,4.402419048E-1,-5.635572597E-2,-7.688374072E-2,8.928045630E-1
7.204390369E1,4.402428864E-1,-5.634478852E-2,-7.687575370E-2,8.928054571E-1
7.205394916E1,4.402387421E-1,-5.633662269E-2,-7.687224448E-2,8.928083181E-1
7.206400973E1,4.402458290E-1,-5.633734539E-2,-7.684635371E-2,8.928070068E-1
7.207404067E1,4.402552579E-1,-5.632554367E-2,-7.685084641E-2,8.928027153E-1
7.208411072E1,4.402560375E-1,-5.633349344E-2,-7.685717195E-2,8.928012848E-1
7.209411978E1,4.402729848E-1,-5.634111539E-2,-7.683066279E-2,8.927947283E-1
7.210415630E1,4.402829470E-1,-5.634114891E-2,-7.683519274E-2,8.927894235E-1
7.211420098E1,4.402838864E-1,-5.634675547E-2,-7.683677971E-2,8.927884698E-1
7.212423004E1,4.402909139E-1,-5.634986982E-2,-7.681015134E-2,8.927870989E-1
7.213426718E1,4.402968496E-1,-5.635271966E-2,-7.680729032E-2,8.927842379E-1
7.214430984E1,4.402934758E-1,-5.636349320E-2,-7.680625468E-2,8.927853107E-1
7.215442411E1,4.402933198E-1,-5.636194721E-2,-7.681728899E-2,8.927845359E-1
7.216206682E1,4.402897066E-1,-5.636561662E-2,-7.681383193E-2,8.927863836E-1
7.217210020E1,4.402939800E-1,-5.637802184E-2,-7.676982880E-2,8.927872777E-1
7.218210369E1,4.402866197E-1,-5.638928339E-2,-7.675663382E-2,8.927913308E-1
7.219214260E1,4.402888147E-1,-5.639259890E-2,-7.674160600E-2,8.927913308E-1
7.220216848E1,4.402915286E-1,-5.639359728E-2,-7.672183216E-2,8.927916288E-1
7.221223395E1,4.402961294E-1,-5.640210956E-2,-7.666834444E-2,8.927934170E-1
7.222233098E1,4.403097941E-1,-5.640401319E-2,-7.668980211E-2,8.927847147E-1
7.223232749E1,4.403272230E-1,-5.643665045E-2,-7.666702569E-2,8.927760124E-1
7.224231906E1,4.403290738E-1,-5.652270466E-2,-7.669988275E-2,8.927668333E-1
7.225238338E1,4.403593190E-1,-5.666460097E-2,-7.663866878E-2,8.927481771E-1
7.226242541E1,4.403878144E-1,-5.677150935E-2,-7.653738558E-2,8.927360177E-1
7.227247734E1,4.404075175E-1,-5.666976422E-2,-7.643260062E-2,8.927417397E-1
7.228252161E1,4.404069211E-1,-5.663650855E-2,-7.631718367E-2,8.927540183E-1
7.229254270E1,4.404107206E-1,-5.671866611E-2,-7.626909018E-2,8.927510381E-1
7.230265343E1,4.403906142E-1,-5.668509379E-2,-7.636892051E-2,8.927545547E-1
7.231258775E1,4.403527554E-1,-5.655873939E-2,-7.657402754E-2,8.927636743E-1
7.232265942E1,4.403082905E-1,-5.647272617E-2,-7.671031356E-2,8.927793503E-1
7.233270176E1,4.402960948E-1,-5.641980469E-2,-7.672283053E-2,8.927876353E-1
7.234273406E1,4.403046861E-1,-5.632424727E-2,-7.657922059E-2,8.928017616E-1
7.235274025E1,4.403357609E-1,-5.622798204E-2,-7.634166628E-2,8.928128481E-1
7.236278880E1,4.403687940E-1,-5.615783483E-2,-7.609710842E-2,8.928218484E-1
7.237283708E1,4.403753093E-1,-5.611485243E-2,-7.595110685E-2,8.928337693E-1
7.238288140E1,4.403672606E-1,-5.609292537E-2,-7.593058795E-2,8.928408623E-1
7.239292478E1,4.403391835E-1,-5.609993264E-2,-7.597748935E-2,8.928502798E-1
7.240295062E1,4.403256936E-1,-5.610294268E-2,-7.609258592E-2,8.928469419E-1
7.241302494E1,4.403260498E-1,-5.610199645E-2,-7.613946497E-2,8.928428292E-1
7.242303213E1,4.403360289E-1,-5.611059815E-2,-7.612434030E-2,8.928386569E-1
7.243313687E1,4.403484261E-1,-5.612962693E-2,-7.609801739E-2,8.928335905E-1
7.244313380E1,4.403530685E-1,-5.614168942E-2,-7.603495568E-2,8.928359151E-1
7.245318478E1,4.403334084E-1,-5.616399646E-2,-7.597833872E-2,8.928490281E-1
7.246323046E1,4.403065126E-1,-5.619492754E-2,-7.595863938E-2,8.928620219E-1
7.247320437E1,4.402790439E-1,-5.623351410E-2,-7.594847679E-2,8.928740025E-1
7.248326098E1,4.402730992E-1,-5.626294762E-2,-7.597585022E-2,8.928727508E-1
7.249336468E1,4.402682521E-1,-5.628299341E-2,-7.598418742E-2,8.928731680E-1
7.250336249E1,4.402677084E-1,-5.629078671E-2,-7.599277049E-2,8.928722143E-1
7.251348952E1,4.402876350E-1,-5.628524348E-2,-7.597877085E-2,8.928639293E-1
7.252462984E1,4.403065005E-1,-5.625598505E-2,-7.596465945E-2,8.928576708E-1
7.253458531E1,4.403200977E-1,-5.622471496E-2,-7.595733553E-2,8.928535581E-1
7.254494968E1,4.403271288E-1,-5.617482588E-2,-7.595909387E-2,8.928530812E-1
7.255470556E1,4.403287664E-1,-5.612292513E-2,-7.596764714E-2,8.928548098E-1
7.256473494E1,4.403344350E-1,-5.606820807E-2,-7.598359883E-2,8.928540945E-1
7.257454234E1,4.403441213E-1,-5.602722242E-2,-7.601652294E-2,8.928490877E-1
7.258490343E1,4.403359096E-1,-5.600616708E-2,-7.609846443E-2,8.928474784E-1
7.259485327E1,4.403244340E-1,-5.601472408E-2,-7.617042214E-2,8.928464651E-1
7.260493853E1,4.403052922E-1,-5.605809391E-2,-7.623516768E-2,8.928476572E-1
7.261494510E1,4.402863727E-1,-5.609994382E-2,-7.630942762E-2,8.928480148E-1
7.262505827E1,4.402709605E-1,-5.612253398E-2,-7.632106543E-2,8.928532004E-1
7.263502583E1,4.402688381E-1,-5.615221336E-2,-7.630101591E-2,8.928540945E-1
7.264514093E1,4.402742519E-1,-5.617696792E-2,-7.624804974E-2,8.928543925E-1
7.265513156E1,4.402896479E-1,-5.619619414E-2,-7.618613541E-2,8.928508759E-1
7.266519749E1,4.403004309E-1,-5.620872602E-2,-7.612153143E-2,8.928502798E-1
7.267514140E1,4.403120331E-1,-5.619459972E-2,-7.608791441E-2,8.928483129E-1
7.268524687E1,4.403066910E-1,-5.616259202E-2,-7.607461512E-2,8.928540945E-1
7.269527728E1,4.403017427E-1,-5.612824485E-2,-7.605654746E-2,8.928602338E-1
7.270563551E1,4.403019081E-1,-5.607460067E-2,-7.602448016E-2,8.928662539E-1
7.271533525E1,4.402980060E-1,-5.603322759E-2,-7.599217445E-2,8.928735256E-1
7.272538822E1,4.402970748E-1,-5.599606410E-2,-7.598154247E-2,8.928772211E-1
7.273538296E1,4.402990963E-1,-5.594891682E-2,-7.598774880E-2,8.928786516E-1
7.274548833E1,4.402873805E-1,-5.593139678E-2,-7.600269467E-2,8.928842545E-1
7.275547682E1,4.402818640E-1,-5.592539161E-2,-7.600615919E-2,8.928870559E-1
7.276552932E1,4.402860446E-1,-5.593276769E-2,-7.601502538E-2,8.928837776E-1
7.277574838E1,4.402873358E-1,-5.593864247E-2,-7.598851621E-2,8.928850293E-1
7.278555619E1,4.402873342E-1,-5.595829710E-2,-7.599716634E-2,8.928830624E-1
7.279557275E1,4.402818239E-1,-5.597593635E-2,-7.601259649E-2,8.928833604E-1
7.280570098E1,4.402862716E-1,-5.598098412E-2,-7.601672411E-2,8.928804994E-1
7.281545968E1,4.403010704E-1,-5.598762259E-2,-7.601433247E-2,8.928729892E-1
7.282581734E1,4.403068600E-1,-5.599040166E-2,-7.600185275E-2,8.928710222E-1
7.283573421E1,4.403196442E-1,-5.599997938E-2,-7.596834004E-2,8.928669691E-1
7.284587577E1,4.403235475E-1,-5.601279065E-2,-7.592715323E-2,8.928677440E-1
7.285581807E1,4.403125178E-1,-5.603150278E-2,-7.589459419E-2,8.928747773E-1
7.286591312E1,4.403030894E-1,-5.606214330E-2,-7.585021853E-2,8.928812742E-1
7.287608296E1,4.402904440E-1,-5.608547851E-2,-7.583901286E-2,8.928869963E-1
7.288711999E1,4.402913825E-1,-5.610520393E-2,-7.583581656E-2,8.928855658E-1
7.289700306E1,4.402977021E-1,-5.611270294E-2,-7.582094520E-2,8.928832412E-1
7.290720202E1,4.403041605E-1,-5.611788109E-2,-7.580136508E-2,8.928813934E-1
7.291702697E1,4.403103336E-1,-5.611832440E-2,-7.577008754E-2,8.928809762E-1
7.292732755E1,4.403172369E-1,-5.612120777E-2,-7.573344558E-2,8.928804994E-1
7.293713458E1,4.403269209E-1,-5.613061413E-2,-7.573552430E-2,8.928749561E-1
7.294743343E1,4.403275829E-1,-5.614556745E-2,-7.573464513E-2,8.928737640E-1
7.295720197E1,4.403271717E-1,-5.616047606E-2,-7.574565709E-2,8.928720951E-1
7.296743937E1,4.403275773E-1,-5.619197339E-2,-7.575436682E-2,8.928691745E-1
7.297737577E1,4.403435458E-1,-5.619617924E-2,-7.572516054E-2,8.928635120E-1
7.298757114E1,4.403455055E-1,-5.620652810E-2,-7.569553703E-2,8.928644061E-1
7.299735499E1,4.403620368E-1,-5.622275174E-2,-7.567660511E-2,8.928568363E-1
7.300758749E1,4.403633756E-1,-5.622357503E-2,-7.565905899E-2,8.928576112E-1
7.301744275E1,4.403593408E-1,-5.622947961E-2,-7.565072179E-2,8.928599358E-1
7.302767432E1,4.403511383E-1,-5.623821169E-2,-7.563499361E-2,8.928647637E-1
7.303751140E1,4.403673348E-1,-5.622734874E-2,-7.559520006E-2,8.928608298E-1
7.304776187E1,4.403748608E-1,-5.622579157E-2,-7.555320859E-2,8.928607702E-1
7.305761249E1,4.403818707E-1,-5.622673035E-2,-7.551798224E-2,8.928602338E-1
7.306762192E1,4.404139576E-1,-5.624317005E-2,-7.547716796E-2,8.928468227E-1
7.307747197E1,4.404209286E-1,-5.626019090E-2,-7.545764744E-2,8.928439617E-1
7.308769156E1,4.404357391E-1,-5.626449361E-2,-7.545050979E-2,8.928369880E-1
7.309756400E1,4.404464704E-1,-5.626684427E-2,-7.543830574E-2,8.928325772E-1
7.310777083E1,4.404487347E-1,-5.626922473E-2,-7.540143281E-2,8.928344250E-1
7.311786343E1,4.404446449E-1,-5.628178269E-2,-7.540677488E-2,8.928351998E-1
7.312808343E1,4.404451164E-1,-5.629629269E-2,-7.541718334E-2,8.928331733E-1
7.313797624E1,4.404357696E-1,-5.631396919E-2,-7.543175668E-2,8.928354383E-1
7.314811338E1,4.404358514E-1,-5.633082613E-2,-7.544691116E-2,8.928330541E-1
7.315805171E1,4.404271620E-1,-5.633275211E-2,-7.543412596E-2,8.928382993E-1
7.316822656E1,4.404127136E-1,-5.635317042E-2,-7.545313984E-2,8.928425312E-1
7.317815306E1,4.404222431E-1,-5.634845048E-2,-7.545041293E-2,8.928383589E-1
7.318849364E1,4.404172120E-1,-5.636095628E-2,-7.546761632E-2,8.928385973E-1
7.319820218E1,4.404217776E-1,-5.637247115E-2,-7.547327131E-2,8.928351402E-1
7.320837848E1,4.404369014E-1,-5.639053881E-2,-7.548221946E-2,8.928257823E-1
7.321828301E1,4.404385774E-1,-5.638826638E-2,-7.546073943E-2,8.928269148E-1
7.322846056E1,4.404538428E-1,-5.639688298E-2,-7.546252012E-2,8.928186893E-1
7.323803083E1,4.404583599E-1,-5.638493598E-2,-7.546835393E-2,8.928167224E-1
7.324622004E1,4.404523010E-1,-5.637877062E-2,-7.547729462E-2,8.928193450E-1
7.325620812E1,4.404511508E-1,-5.642010644E-2,-7.550740242E-2,8.928147554E-1
7.326625083E1,4.404611146E-1,-5.653632060E-2,-7.550260425E-2,8.928028941E-1
7.327629051E1,4.404859848E-1,-5.670943111E-2,-7.541723549E-2,8.927868605E-1
7.328631864E1,4.405036829E-1,-5.665196851E-2,-7.535702735E-2,8.927868605E-1
7.329638890E1,4.405158832E-1,-5.656885356E-2,-7.529162616E-2,8.927916288E-1
7.330643702E1,4.405045072E-1,-5.663746223E-2,-7.523944229E-2,8.927972913E-1
7.331632343E1,4.404769576E-1,-5.665115640E-2,-7.534437627E-2,8.928011656E-1
7.332665478E1,4.404448804E-1,-5.653654784E-2,-7.560271025E-2,8.928024173E-1
7.333637275E1,4.403952995E-1,-5.643317103E-2,-7.585994154E-2,8.928115964E-1
7.334616786E1,4.403763145E-1,-5.639110506E-2,-7.595717907E-2,8.928153515E-1
7.335671640E1,4.403757533E-1,-5.633768067E-2,-7.588864863E-2,8.928248286E-1
7.336659864E1,4.403919863E-1,-5.624135584E-2,-7.571141422E-2,8.928379416E-1
7.337670536E1,4.404309607E-1,-5.616022274E-2,-7.549753040E-2,8.928419352E-1
7.338670223E1,4.404562813E-1,-5.611505732E-2,-7.535436004E-2,8.928443789E-1
7.339675801E1,4.404578018E-1,-5.608943477E-2,-7.533135265E-2,8.928471804E-1
7.340678442E1,4.404371542E-1,-5.610235408E-2,-7.541909069E-2,8.928491473E-1
7.341684588E1,4.404131402E-1,-5.611142516E-2,-7.553414255E-2,8.928506970E-1
7.342692942E1,4.403935724E-1,-5.610426515E-2,-7.564642280E-2,8.928512931E-1
7.343675234E1,4.403930347E-1,-5.610184744E-2,-7.570689917E-2,8.928465843E-1
7.344692864E1,4.404077786E-1,-5.612223223E-2,-7.572060078E-2,8.928368688E-1
7.345702827E1,4.404098601E-1,-5.612178147E-2,-7.569336146E-2,8.928381801E-1
7.346702958E1,4.403922363E-1,-5.613009632E-2,-7.567794621E-2,8.928476572E-1
7.347690317E1,4.403784064E-1,-5.614595860E-2,-7.567633688E-2,8.928536177E-1
7.348709603E1,4.403545033E-1,-5.618267134E-2,-7.569254190E-2,8.928617239E-1
7.349690942E1,4.403376752E-1,-5.621647462E-2,-7.573579997E-2,8.928642273E-1
7.350713994E1,4.403305167E-1,-5.623063818E-2,-7.577181607E-2,8.928638101E-1
7.351693176E1,4.403378567E-1,-5.624890327E-2,-7.581602782E-2,8.928552866E-1
7.352724421E1,4.403452046E-1,-5.624350533E-2,-7.584824413E-2,8.928492665E-1
7.353703265E1,4.403580834E-1,-5.623777211E-2,-7.586893439E-2,8.928415179E-1
7.354733072E1,4.403657079E-1,-5.620637909E-2,-7.588441670E-2,8.928384185E-1
7.355723218E1,4.403616276E-1,-5.616858602E-2,-7.592064142E-2,8.928397298E-1
7.356776671E1,4.403665511E-1,-5.611102656E-2,-7.595496625E-2,8.928380013E-1
7.357724885E1,4.403564129E-1,-5.605224892E-2,-7.599547505E-2,8.928432465E-1
7.358751682E1,4.403502801E-1,-5.600721762E-2,-7.605298609E-2,8.928442001E-1
7.359728859E1,4.403361728E-1,-5.599549413E-2,-7.616490871E-2,8.928423524E-1
7.360992885E1,4.403216117E-1,-5.602630973E-2,-7.630316168E-2,8.928357959E-1
7.361927202E1,4.403160478E-1,-5.604791641E-2,-7.643297315E-2,8.928260803E-1
7.362995176E1,4.402987175E-1,-5.608852953E-2,-7.654262334E-2,8.928226829E-1
7.363936171E1,4.402638627E-1,-5.610068515E-2,-7.661875337E-2,8.928325772E-1
7.365003385E1,4.402478391E-1,-5.612573773E-2,-7.665912807E-2,8.928354383E-1
7.365995364E1,4.402412037E-1,-5.615304783E-2,-7.664529979E-2,8.928381801E-1
7.367022083E1,4.402533007E-1,-5.617162958E-2,-7.663024217E-2,8.928323388E-1
7.368073520E1,4.402782281E-1,-5.615935847E-2,-7.661616057E-2,8.928220272E-1
7.369023197E1,4.402917235E-1,-5.615836754E-2,-7.663448900E-2,8.928138614E-1
7.370074530E1,4.402937589E-1,-5.614864454E-2,-7.666879892E-2,8.928105235E-1
7.371026223E1,4.403030320E-1,-5.610953644E-2,-7.671773434E-2,8.928042054E-1
7.372075853E1,4.402959524E-1,-5.608171970E-2,-7.673708349E-2,8.928077817E-1
7.373038046E1,4.402858240E-1,-5.604125559E-2,-7.672350854E-2,8.928164840E-1
7.374084780E1,4.402707044E-1,-5.599725246E-2,-7.670853287E-2,8.928279877E-1
7.375043088E1,4.402532460E-1,-5.596075580E-2,-7.673199475E-2,8.928368688E-1
7.376076848E1,4.402410381E-1,-5.592460930E-2,-7.674100250E-2,8.928443789E-1
7.377049827E1,4.402347581E-1,-5.591020361E-2,-7.675007731E-2,8.928475976E-1
7.378053817E1,4.402272874E-1,-5.588350073E-2,-7.676661015E-2,8.928515315E-1
7.379062609E1,4.402103197E-1,-5.587668344E-2,-7.679191977E-2,8.928581476E-1
7.380073817E1,4.402181300E-1,-5.588313937E-2,-7.682421803E-2,8.928511143E-1
7.381066619E1,4.402162887E-1,-5.587429553E-2,-7.684466243E-2,8.928508162E-1
7.382085109E1,4.402201223E-1,-5.587546900E-2,-7.686962932E-2,8.928467035E-1
7.383073734E1,4.402251937E-1,-5.589800328E-2,-7.688996941E-2,8.928410411E-1
7.384126567E1,4.402492539E-1,-5.588816851E-2,-7.689709216E-2,8.928291798E-1
7.385080458E1,4.402507643E-1,-5.588519201E-2,-7.688853145E-2,8.928293586E-1
7.386083900E1,4.402525212E-1,-5.588933080E-2,-7.688238472E-2,8.928287625E-1
7.387091864E1,4.402498442E-1,-5.589153245E-2,-7.687119395E-2,8.928309083E-1
7.388090380E1,4.402325016E-1,-5.589729920E-2,-7.686386257E-2,8.928397298E-1
7.389100635E1,4.402195490E-1,-5.589175969E-2,-7.684998959E-2,8.928476572E-1
7.390101921E1,4.402138332E-1,-5.589375272E-2,-7.687435299E-2,8.928482533E-1
7.391105546E1,4.402069057E-1,-5.587916449E-2,-7.689485699E-2,8.928508162E-1
7.392091124E1,4.401993925E-1,-5.586284772E-2,-7.692134380E-2,8.928532600E-1
7.393110989E1,4.401969191E-1,-5.586615577E-2,-7.695453614E-2,8.928514123E-1
7.394100900E1,4.401993258E-1,-5.586130917E-2,-7.698162645E-2,8.928481936E-1
7.395127202E1,4.401822267E-1,-5.586206168E-2,-7.701662928E-2,8.928535581E-1
7.395707520E1,4.401751426E-1,-5.586747825E-2,-7.705041766E-2,8.928537965E-1
7.396776213E1,4.401830909E-1,-5.589656904E-2,-7.709717005E-2,8.928440213E-1
7.397761176E1,4.401793897E-1,-5.591925606E-2,-7.716463506E-2,8.928385973E-1
7.398790895E1,4.401710655E-1,-5.593350157E-2,-7.721626014E-2,8.928373456E-1
7.399767630E1,4.401522117E-1,-5.595735833E-2,-7.729469240E-2,8.928383589E-1
7.400794421E1,4.401431157E-1,-5.596521124E-2,-7.735248655E-2,8.928373456E-1
7.401760458E1,4.401402363E-1,-5.598086491E-2,-7.740568370E-2,8.928331733E-1
7.402780963E1,4.401531637E-1,-5.598815158E-2,-7.743483782E-2,8.928238153E-1
7.403792682E1,4.401586594E-1,-5.600599945E-2,-7.744567096E-2,8.928190470E-1
7.404803447E1,4.401621269E-1,-5.601896346E-2,-7.748254389E-2,8.928133249E-1
7.405791853E1,4.401657568E-1,-5.603668839E-2,-7.751709223E-2,8.928074241E-1
7.406818911E1,4.401535962E-1,-5.604369938E-2,-7.756252587E-2,8.928090334E-1
7.407799484E1,4.401423756E-1,-5.606023967E-2,-7.760325819E-2,8.928099871E-1
7.408824984E1,4.401448767E-1,-5.606369302E-2,-7.764485478E-2,8.928049207E-1
7.409820182E1,4.401428714E-1,-5.606270209E-2,-7.766995579E-2,8.928037882E-1
7.410812713E1,4.401458327E-1,-5.605357140E-2,-7.768922299E-2,8.928012252E-1
7.411811437E1,4.401462679E-1,-5.605143309E-2,-7.768967003E-2,8.928011060E-1
7.412840265E1,4.401459771E-1,-5.604523048E-2,-7.769305259E-2,8.928013444E-1
7.413839452E1,4.401605480E-1,-5.603436753E-2,-7.768957317E-2,8.927951455E-1
7.414846853E1,4.401500974E-1,-5.600895733E-2,-7.769449800E-2,8.928014636E-1
7.415842739E1,4.401399102E-1,-5.600902438E-2,-7.771380246E-2,8.928048015E-1
7.416852562E1,4.401451253E-1,-5.600086600E-2,-7.771068811E-2,8.928030133E-1
7.417845197E1,4.401502028E-1,-5.599975213E-2,-7.771902531E-2,8.927998543E-1
7.418856765E1,4.401553994E-1,-5.600574240E-2,-7.772978395E-2,8.927959800E-1
7.419863458E1,4.401555948E-1,-5.599303544E-2,-7.772687823E-2,8.927969337E-1
7.420906088E1,4.401690420E-1,-5.597957969E-2,-7.773572952E-2,8.927903771E-1
7.421845676E1,4.401700802E-1,-5.596005544E-2,-7.777470350E-2,8.927876949E-1
7.422876280E1,4.401612825E-1,-5.597123504E-2,-7.783011347E-2,8.927865028E-1
7.423847286E1,4.401637628E-1,-5.606172606E-2,-7.785214484E-2,8.927776814E-1
7.424865322E1,4.401835835E-1,-5.623139814E-2,-7.777146250E-2,8.927642703E-1
7.425851546E1,4.401992096E-1,-5.626646429E-2,-7.767333090E-2,8.927628994E-1
7.426890869E1,4.401970042E-1,-5.616228655E-2,-7.760225236E-2,8.927767277E-1
7.427841635E1,4.401761936E-1,-5.616928637E-2,-7.752318680E-2,8.927934170E-1
7.428897359E1,4.401593840E-1,-5.620036647E-2,-7.758029550E-2,8.927947879E-1
7.429867478E1,4.401114641E-1,-5.609647557E-2,-7.780697942E-2,8.928052187E-1
7.430886489E1,4.400637717E-1,-5.597259477E-2,-7.808815688E-2,8.928119540E-1
7.432141218E1,4.400203797E-1,-5.590955168E-2,-7.823867351E-2,8.928241134E-1
7.433154556E1,4.399986339E-1,-5.585359037E-2,-7.824993879E-2,8.928373456E-1
7.434146572E1,4.400143154E-1,-5.575790629E-2,-7.813946903E-2,8.928452730E-1
7.435160437E1,4.400429416E-1,-5.566944554E-2,-7.793687284E-2,8.928543925E-1
