"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.814208656E1,4.813700914E-3,3.001618385E-2,-2.854537964E-2
7.814710551E1,5.560249090E-3,3.811872005E-2,9.674072266E-3
7.815212447E1,1.095956564E-2,2.124464512E-2,4.520130157E-2
7.815714343E1,1.158833504E-2,1.769554615E-2,4.246997833E-2
7.816216239E1,2.890831232E-2,2.623653412E-2,-5.598068237E-4
7.816718135E1,2.249744534E-2,3.386390209E-2,-4.196834564E-2
7.817220030E1,7.023215294E-4,5.229187012E-2,-8.062362671E-2
7.817721926E1,3.247877955E-2,5.050098896E-2,-5.245494843E-2
7.818223822E1,2.835118771E-2,4.983794689E-2,-3.165912628E-2
7.818725718E1,2.657601237E-2,6.218850613E-2,1.862907410E-2
7.819227614E1,2.626350522E-2,4.105520248E-2,2.455711365E-2
7.819729510E1,3.814953566E-2,4.017591476E-2,3.161430359E-2
7.820231406E1,4.914566875E-2,3.788423538E-2,1.246452332E-2
7.820733301E1,3.991758823E-2,2.941060066E-2,2.785015106E-2
7.821235197E1,3.664326668E-2,2.916312218E-2,3.713893890E-2
7.821737093E1,2.854034305E-2,1.088416576E-2,1.543521881E-2
7.822238950E1,2.877649665E-2,9.315848351E-3,1.764106750E-2
7.822740846E1,3.492838144E-2,7.707953453E-3,8.239746094E-4
7.823242742E1,2.311989665E-2,-1.046550274E-2,-2.178382874E-2
7.823744638E1,3.172895312E-2,1.278042793E-3,-2.044010162E-2
7.824246533E1,2.475437522E-2,-1.657748222E-2,-3.094482422E-2
7.824748429E1,1.300501823E-2,-1.028943062E-2,-9.262084961E-3
7.825250325E1,4.148575664E-2,2.127289772E-3,-6.715774536E-3
7.825752221E1,3.270593286E-2,2.705931664E-3,-8.918762207E-3
7.826254117E1,3.451722860E-2,2.368068695E-2,2.929592133E-2
7.826756085E1,4.092895985E-2,1.844406128E-2,4.345989227E-2
7.827258257E1,4.615113139E-2,3.586828709E-2,4.208850861E-2
7.827760257E1,3.717139363E-2,5.664253235E-2,5.852413177E-2
7.828262174E1,5.087557435E-2,4.161655903E-2,4.158401489E-2
7.828764080E1,3.262028098E-2,4.795575142E-2,5.207157135E-2
7.829265976E1,4.792022705E-2,3.979516029E-2,4.463005066E-2
7.829767872E1,3.121927381E-2,2.911090851E-2,1.703357697E-2
7.830269768E1,2.530840039E-2,2.198898792E-2,1.220226288E-2
7.830771664E1,4.102212191E-2,1.006484032E-2,-6.849288940E-3
7.831273559E1,2.695485950E-2,-3.037095070E-3,-4.389762878E-3
7.831775455E1,4.020389915E-2,-3.396403790E-2,8.703231812E-3
7.832277351E1,3.787663579E-2,-3.362834454E-2,-3.215789795E-3
7.832779247E1,4.016900063E-2,-2.852237225E-2,-1.147460938E-2
7.833281143E1,3.763496876E-2,-4.356193542E-2,-2.202510834E-2
7.833783039E1,3.395792842E-2,-5.002748966E-2,-1.346492767E-2
7.834284934E1,3.038060665E-2,-3.369069099E-2,-2.749061584E-2
7.834786830E1,2.086168528E-2,-7.789015770E-3,-4.610729218E-2
7.835288726E1,2.447542548E-2,-5.823969841E-3,-4.557132721E-2
7.835790622E1,1.372137666E-2,-1.803874969E-2,-4.384040833E-2
7.836292518E1,1.488226652E-2,-8.695244789E-3,-1.361560822E-2
7.836794414E1,1.006728411E-2,6.425380707E-3,-1.333808899E-2
7.837296309E1,1.949441433E-2,-2.344608307E-3,-3.573417664E-3
7.837798205E1,2.768647671E-2,-1.619696617E-3,4.910469055E-3
7.838300101E1,1.690068841E-2,-6.965756416E-3,1.567554474E-2
7.838801997E1,1.933470368E-2,5.349159241E-3,2.275276184E-2
7.839303893E1,1.827123761E-2,7.875919342E-3,2.973651886E-2
7.839805789E1,1.738044620E-2,1.952171326E-3,2.595901489E-2
7.840307684E1,2.132219076E-2,1.726746559E-2,1.862144470E-2
7.840809580E1,2.291041613E-2,1.118052006E-2,1.255035400E-2
7.841311476E1,2.445471287E-2,1.936531067E-2,-4.159927368E-3
7.841813372E1,1.641765237E-2,1.561999321E-2,-1.123332977E-2
7.842315268E1,2.985161543E-2,1.311898232E-2,-1.230621338E-2
7.842817164E1,3.364074230E-2,1.909136772E-2,-2.284145355E-2
7.843319059E1,2.549910545E-2,2.388620377E-2,-2.734088898E-2
7.843820955E1,2.917632461E-2,2.635729313E-2,-2.110481262E-3
7.844322851E1,2.555954456E-2,9.841680527E-3,6.289482117E-3
7.844824747E1,2.793931961E-2,3.269958496E-2,2.175617218E-2
7.845326643E1,3.376603127E-2,3.505897522E-2,1.925754547E-2
7.845828539E1,2.044039965E-2,2.673661709E-2,2.390098572E-2
7.846330434E1,9.620487690E-3,3.145349026E-2,2.255439758E-2
7.846832341E1,1.316943765E-2,3.484272957E-2,4.375553131E-2
7.847334257E1,1.913210750E-2,3.106713295E-2,3.035354614E-2
7.847836174E1,1.672738791E-2,3.324985504E-2,1.943492889E-2
7.848338091E1,1.089394093E-2,3.538441658E-2,-2.078056335E-3
7.848840007E1,1.704421639E-2,3.155529499E-2,-1.154041290E-2
7.849341924E1,1.482066512E-2,3.846514225E-2,-3.279018402E-2
7.849843841E1,1.386135817E-2,2.764427662E-2,-2.653121948E-2
7.850345757E1,3.664240241E-2,3.000736237E-2,-1.794338226E-2
7.850847674E1,1.646381617E-2,2.529346943E-2,-2.247238159E-2
7.851349591E1,3.323900700E-2,8.873343468E-3,-2.010345459E-3
7.851851507E1,2.975982428E-2,3.245592117E-3,1.115512848E-2
7.852353424E1,4.170638323E-2,1.210415363E-2,2.068805695E-2
7.852855341E1,3.935119510E-2,6.603002548E-4,2.657222748E-2
7.853357257E1,3.932622075E-2,-1.073133945E-2,3.120899200E-2
7.853859174E1,4.764699936E-2,-1.266872883E-2,1.678657532E-2
7.854361091E1,4.865810275E-2,-1.567435265E-2,2.980422974E-2
7.854863007E1,3.661513329E-2,-1.288294792E-2,4.693031311E-3
7.855364924E1,4.369458556E-2,-8.966445923E-3,1.777172089E-2
7.855866841E1,4.482302070E-2,-5.137205124E-3,3.429412842E-3
7.856368757E1,3.753492236E-2,-6.161093712E-3,3.433227539E-3
7.856870674E1,3.390210867E-2,1.121640205E-3,-1.312255859E-3
7.857372591E1,3.747108579E-2,-1.299059391E-2,-9.572029114E-3
7.857874507E1,3.733873367E-2,-2.074837685E-3,-1.302051544E-2
7.858376424E1,2.539262176E-2,5.185127258E-3,-9.318351746E-3
7.858878341E1,1.829478145E-2,5.270004272E-3,-1.514148712E-2
7.859380257E1,3.620857000E-2,5.497217178E-3,-1.138973236E-2
7.859882174E1,2.789211273E-2,3.349065781E-3,-2.903556824E-2
7.860384091E1,3.613948822E-2,2.099275589E-4,-4.952430725E-3
7.860886007E1,3.365957737E-2,1.012980938E-2,-1.194095612E-2
7.861387924E1,3.120279312E-2,1.635658741E-2,-8.197784424E-3
7.861889841E1,3.238412738E-2,9.472012520E-3,1.213645935E-2
7.862391757E1,2.302739024E-2,4.839658737E-3,1.208972931E-2
7.862893674E1,2.203804255E-2,-2.280116081E-3,2.151012421E-2
7.863395591E1,3.073552251E-2,-2.016818523E-2,5.219745636E-2
7.863897507E1,2.634295821E-2,-4.780769348E-3,6.361389160E-2
7.864399424E1,3.390422463E-2,4.377484322E-3,6.896781921E-2
7.864901341E1,3.069788218E-2,1.602530479E-3,9.446144104E-2
7.865403257E1,3.334161639E-2,8.332014084E-3,6.987476349E-2
7.865905174E1,3.348681331E-2,2.692759037E-2,3.362846375E-2
7.866407091E1,3.948986530E-2,2.178955078E-2,4.837036133E-3
7.866909007E1,2.653834224E-2,3.368473053E-2,-3.313255310E-2
7.867410924E1,2.093762159E-2,5.055034161E-2,-6.834316254E-2
7.867912841E1,1.434963942E-2,5.211353302E-2,-4.384326935E-2
7.868414757E1,-1.652181149E-3,6.811082363E-2,-2.544116974E-2
7.868916674E1,4.981756210E-4,5.570435524E-2,-7.480525970E-2
7.869418591E1,-1.118814945E-2,6.128382683E-2,-1.284751892E-1
7.869920507E1,6.053596735E-3,3.324580193E-2,-1.568202972E-1
7.870422424E1,5.300879478E-3,4.181122780E-2,-1.054821014E-1
7.870924341E1,7.507503033E-3,3.312492371E-2,-1.434612274E-2
7.871426257E1,2.558258176E-2,-3.438115120E-3,1.613445282E-1
7.871928174E1,5.855131149E-2,-3.073501587E-2,2.345418930E-1
7.872430091E1,7.974752784E-2,-5.806851387E-2,1.919403076E-1
7.872932007E1,9.053289890E-2,-6.721472740E-2,5.239868164E-2
7.873433924E1,8.221170306E-2,-5.216443539E-2,-4.316902161E-2
7.873935841E1,5.156889558E-2,-3.556418419E-2,-1.070175171E-1
7.874437757E1,3.797623515E-2,-1.984393597E-2,-1.465415955E-1
7.874939674E1,1.545098424E-2,-4.544448853E-2,-1.346454620E-1
7.875441591E1,2.390801907E-3,-3.508734703E-2,-6.465911865E-2
7.875943507E1,3.374129534E-2,-5.456769466E-2,5.930900574E-3
7.876445424E1,4.770579934E-2,-7.186770439E-2,1.008167267E-1
7.876947341E1,3.362753987E-2,-5.976510048E-2,1.711053848E-1
7.877449257E1,6.526759267E-2,-5.297613144E-2,2.110557556E-1
7.877951174E1,6.011909246E-2,-4.214632511E-2,1.793241501E-1
7.878453091E1,4.580536485E-2,-8.172512054E-3,1.323347092E-1
7.878955007E1,4.745301604E-2,4.661536217E-2,5.958175659E-2
7.879456924E1,5.285546184E-2,9.131288528E-2,-1.139736176E-2
7.879958841E1,3.822377324E-2,1.191182137E-1,-6.394958496E-2
7.880460757E1,8.355647326E-3,1.268028021E-1,-1.433038712E-1
7.880962674E1,-1.195591688E-2,1.515774727E-1,-1.791629791E-1
7.881464591E1,-1.815462112E-2,1.519007683E-1,-1.956014633E-1
7.881966507E1,-1.741936803E-2,1.565980911E-1,-2.141246796E-1
7.882468424E1,-1.198026538E-2,1.323043108E-1,-1.623086929E-1
7.882970341E1,-5.366206169E-3,1.254979372E-1,-1.096038818E-1
7.883472257E1,-9.155273438E-5,1.179457903E-1,-2.877426147E-2
7.883974174E1,1.581302285E-2,8.934319019E-2,3.125381470E-2
7.884476091E1,2.186578512E-2,9.426808357E-2,6.347656250E-2
7.884978007E1,2.428111434E-2,5.381393433E-2,8.113956451E-2
7.885479924E1,1.357457042E-2,4.655385017E-2,8.907985687E-2
7.885981841E1,1.968690753E-2,1.630175114E-2,1.194162369E-1
7.886483747E1,3.065532446E-2,-8.134365082E-3,1.185636520E-1
7.886985643E1,2.388909459E-2,-3.753888607E-2,1.164541245E-1
7.887487539E1,3.501170874E-2,-3.861629963E-2,9.528541565E-2
7.887989434E1,3.292706609E-2,-5.048298836E-2,6.952095032E-2
7.888491330E1,4.154148698E-2,-6.231665611E-2,4.870700836E-2
7.888993226E1,3.934121132E-2,-5.726683140E-2,2.809619904E-2
7.889495122E1,2.510386705E-2,-6.992173195E-2,4.117965698E-3
7.889997018E1,2.274903655E-2,-7.762193680E-2,-3.151607513E-2
7.890498914E1,3.097793460E-2,-7.904517651E-2,-3.237533569E-2
7.891000809E1,4.494345188E-2,-7.316470146E-2,-5.456638336E-2
7.891502705E1,2.563747764E-2,-6.008172035E-2,-5.042648315E-2
7.892004601E1,3.623688221E-2,-5.430519581E-2,-3.327560425E-2
7.892506497E1,3.022277355E-2,-3.555524349E-2,-1.033496857E-2
7.893008393E1,3.128436208E-2,-3.836655617E-2,-1.252841949E-2
7.893510289E1,3.114235401E-2,-4.369592667E-2,1.494312286E-2
7.894012184E1,3.444251418E-2,-3.125751019E-2,3.147888184E-2
7.894514080E1,2.346473932E-2,-1.295268536E-2,8.708000183E-3
7.895015976E1,3.761288524E-2,-7.936000824E-3,1.223278046E-2
7.895517872E1,3.619503975E-2,6.500720978E-3,-3.273963928E-3
7.896019768E1,2.163872123E-2,2.969622612E-3,-4.416465759E-3
7.896521664E1,2.372890711E-2,1.376330853E-2,-2.572441101E-2
7.897023559E1,4.477778077E-2,1.144790649E-2,-2.310466766E-2
7.897525455E1,3.462755680E-2,6.737709045E-3,4.406929016E-3
7.898027351E1,3.408712149E-2,1.993453503E-2,2.025604248E-3
7.898529789E1,2.282580733E-2,1.637923717E-2,1.509094238E-2
7.899031497E1,2.114033699E-2,1.165378094E-2,3.397941589E-2
7.899533205E1,2.783519030E-2,1.044905186E-2,6.399154663E-3
7.900034914E1,2.854880691E-2,1.157808304E-2,-1.977539062E-2
7.900536643E1,2.090042830E-2,2.203261852E-2,-6.589889526E-3
7.901038393E1,1.676762104E-2,3.701233864E-2,2.188491821E-2
7.901540164E1,2.442553639E-2,4.239332676E-2,4.062938690E-2
7.902041955E1,3.330641985E-2,2.299201488E-2,1.533412933E-2
7.902543789E1,1.855733991E-2,4.915559292E-2,-2.274322510E-2
7.903045664E1,2.296364307E-2,5.633234978E-2,-6.045532227E-2
7.903547580E1,3.090471029E-2,7.083308697E-2,-9.423923492E-2
7.904049539E1,1.840409636E-2,6.871116161E-2,-8.024024963E-2
7.904551518E1,2.387842536E-2,8.446490765E-2,-2.835655212E-2
7.905053518E1,2.594518661E-2,8.456373215E-2,2.902030945E-3
7.905555539E1,3.307029605E-2,6.550502777E-2,-4.107475281E-3
7.906057580E1,2.984058857E-2,5.588161945E-2,4.589366913E-2
7.906559643E1,3.276258707E-2,3.781175613E-2,7.882118225E-2
7.907061705E1,2.616566420E-2,3.259730339E-2,7.935237885E-2
7.907563768E1,3.276139498E-2,6.899476051E-3,8.812236786E-2
7.908065830E1,2.262365818E-2,-3.303647041E-3,5.167484283E-2
7.908567789E1,3.383350372E-2,1.863002777E-3,2.024650574E-2
7.909069705E1,1.881015301E-2,-8.459210396E-3,-2.754306793E-2
7.909571622E1,3.252318501E-2,-1.144576073E-2,-3.335571289E-2
7.910073518E1,1.860845089E-2,-1.303005219E-2,-3.908920288E-2
7.910575414E1,3.672397137E-2,-1.079750061E-2,-3.642082214E-2
7.911077309E1,3.302645683E-2,-7.030606270E-3,-1.471996307E-2
7.911579205E1,2.807298303E-2,1.828992367E-2,-1.215362549E-2
7.912081101E1,2.636438608E-2,1.397418976E-2,1.112937927E-3
7.912582997E1,3.172880411E-2,1.936030388E-2,1.786136627E-2
7.913084893E1,2.038803697E-2,3.189647198E-2,4.398059845E-2
7.913586789E1,3.419142962E-2,4.194498062E-2,5.445098877E-2
7.914088684E1,2.303704619E-2,4.120075703E-2,4.109191895E-2
7.914590580E1,1.678791642E-2,4.158830643E-2,4.326725006E-2
7.915092476E1,2.966177464E-2,4.178893566E-2,3.233051300E-2
7.915594372E1,3.075635433E-2,1.926982403E-2,2.264690399E-2
7.916096268E1,3.549513221E-2,-3.174781799E-3,3.083229065E-2
7.916598164E1,3.912740946E-2,-1.135146618E-2,2.348899841E-2
7.917100059E1,3.818807006E-2,-3.497231007E-2,1.857185364E-2
7.917601955E1,2.890837193E-2,-2.638232708E-2,1.605987549E-2
7.918103851E1,3.270044923E-2,-3.219878674E-2,-9.005546570E-3
7.918605747E1,2.566179633E-2,-5.938625336E-2,-2.319335938E-2
7.919107643E1,3.651434183E-2,-5.540764332E-2,-9.943008423E-3
7.919609539E1,2.461871505E-2,-5.504667759E-2,-2.767562866E-2
7.920111434E1,4.009810090E-2,-5.101418495E-2,-2.387142181E-2
7.920613330E1,4.358211160E-2,-3.511464596E-2,-2.128028870E-2
7.921115226E1,4.462185502E-2,-2.870106697E-2,-2.580642700E-2
7.921617122E1,3.613045812E-2,-1.873087883E-2,-1.485252380E-2
7.922119018E1,1.230534911E-2,3.129124641E-3,-2.296257019E-2
7.922620914E1,8.808672428E-3,8.202433586E-3,-1.913261414E-2
7.923122809E1,1.954326034E-2,9.721875191E-3,-1.176357269E-2
7.923624705E1,5.297183990E-3,1.246440411E-2,-1.275730133E-2
7.924126601E1,1.721227169E-2,2.222180367E-2,-9.013175964E-3
7.924628497E1,1.847210526E-2,1.407074928E-2,-7.673263550E-3
7.925130393E1,9.008944035E-3,2.844619751E-2,4.319190979E-3
7.925632289E1,1.757955551E-2,3.189337254E-2,1.144313812E-2
7.926134184E1,2.501466870E-2,2.805483341E-2,8.989334106E-3
7.926636080E1,2.893355489E-2,9.891748428E-3,2.196979523E-2
7.927137976E1,1.743051410E-2,1.909613609E-2,3.363990784E-2
7.927639872E1,2.154818177E-2,2.694416046E-2,2.026557922E-2
7.928141789E1,1.601445675E-2,1.100826263E-2,-6.053924561E-3
7.928643705E1,2.714148164E-2,1.901257038E-2,-4.837036133E-3
7.929145622E1,2.272021770E-2,1.992666721E-2,-1.666927338E-2
7.929647539E1,2.419480681E-2,2.199470997E-2,-8.230209351E-3
7.930149455E1,2.432921529E-2,3.605985641E-2,-1.052188873E-2
7.930651372E1,3.382414579E-2,5.009627342E-2,-9.220123291E-3
7.931153289E1,3.946879506E-2,3.675365448E-2,-6.743431091E-3
7.931655205E1,2.846717834E-2,3.777909279E-2,1.233577728E-2
7.932157122E1,3.774610162E-2,4.955518246E-2,4.076957703E-2
7.932659039E1,3.749406338E-2,4.105353355E-2,1.792144775E-2
7.933160955E1,2.543410659E-2,3.127253056E-2,2.372360229E-2
7.933662872E1,2.192014456E-2,2.038180828E-2,3.541851044E-2
7.934164789E1,2.788385749E-2,2.134013176E-2,4.105377197E-2
7.934666705E1,3.030303121E-2,1.510083675E-2,2.645206451E-2
7.935168622E1,2.316415310E-2,1.839816570E-2,6.031990051E-3
7.935670539E1,2.555620670E-2,8.545875549E-3,1.544666290E-2
7.936172455E1,2.437964082E-2,-2.421975136E-3,-1.439380646E-2
7.936674372E1,2.204632759E-2,5.806922913E-3,-8.350372314E-3
7.937176289E1,2.456790209E-2,-1.439452171E-3,-1.777935028E-2
7.937678205E1,1.048183441E-2,-3.850460052E-3,-6.943702698E-3
7.938180122E1,2.371233702E-2,1.007199287E-3,-1.873111725E-2
7.938682039E1,2.487939596E-2,-8.201599121E-5,-2.448272705E-2
7.939183955E1,2.613914013E-2,4.768371582E-3,-1.356315613E-2
7.939685872E1,3.330093622E-2,2.457618713E-3,-1.460647583E-2
7.940187789E1,3.203433752E-2,8.477449417E-3,-2.632713318E-2
7.940689705E1,3.076550364E-2,-1.062273979E-3,-2.015876770E-2
7.941191622E1,4.505491257E-2,-6.973743439E-3,7.327079773E-3
7.941693539E1,3.672084212E-2,-8.085012436E-3,1.440525055E-2
7.942195455E1,4.857853055E-2,-4.513859749E-3,1.309871674E-2
7.942697372E1,4.369729757E-2,-1.523160934E-2,5.863189697E-3
7.943199289E1,4.956397414E-2,-1.631641388E-2,7.006645203E-3
7.943701205E1,4.582089186E-2,3.380775452E-4,1.287364960E-2
7.944203122E1,3.505003452E-2,-2.163290977E-3,8.004188538E-3
7.944705039E1,3.034034371E-2,2.428293228E-3,-3.957748413E-4
7.945206955E1,3.038510680E-2,2.183437347E-3,-1.613616943E-3
7.945708872E1,3.046262264E-2,1.031792164E-2,-1.619338989E-3
7.946210789E1,9.166419506E-3,1.353764534E-2,3.104209900E-3
7.946712705E1,2.729445696E-2,2.560377121E-3,1.871109009E-3
7.947214622E1,2.139326930E-2,1.188504696E-2,4.209518433E-3
7.947716539E1,2.159443498E-2,2.110850811E-2,-2.433776855E-2
7.948218455E1,3.598332405E-2,1.966917515E-2,-1.107883453E-2
7.948720372E1,2.280011773E-2,1.355862617E-2,-1.335525513E-2
7.949222289E1,1.685962081E-2,2.187561989E-2,-1.440048218E-2
7.949724205E1,2.051934600E-2,2.062571049E-2,-8.312225342E-3
7.950226122E1,1.353612542E-2,2.302014828E-2,-3.443717957E-3
7.950728039E1,3.148707747E-2,1.465761662E-2,1.443004608E-2
7.951229955E1,1.360818744E-2,2.183866501E-2,2.028942108E-2
7.951731872E1,2.195933461E-2,1.223492622E-2,1.146316528E-3
7.952233789E1,2.312320471E-2,7.473826408E-3,-2.399444580E-3
7.952735705E1,3.375640512E-2,3.176927567E-4,1.192092896E-3
7.953237622E1,1.715567708E-2,3.021955490E-4,-8.304595947E-3
7.953739539E1,3.750684857E-2,-5.722999573E-3,4.817008972E-3
7.954241455E1,1.855692267E-2,-8.129715919E-3,-4.721641541E-3
7.954743372E1,2.348688245E-2,4.792451859E-3,1.309585571E-2
7.955245289E1,1.897069812E-2,-8.648514748E-3,2.361965179E-2
7.955747205E1,1.697629690E-2,1.233267784E-2,3.047370911E-2
7.956249122E1,3.048482537E-2,1.292145252E-2,4.320144653E-2
7.956751039E1,4.509347677E-2,1.811313629E-2,5.104637146E-2
7.957252955E1,3.934296966E-2,1.969087124E-2,6.475830078E-2
7.957754872E1,4.420444369E-2,2.370500565E-2,4.512691498E-2
7.958256789E1,2.759319544E-2,4.202306271E-2,1.024341583E-2
7.958758705E1,2.306324244E-2,3.788721561E-2,-2.429676056E-2
7.959260622E1,-7.430702448E-3,4.834854603E-2,-4.067325592E-2
7.959762539E1,3.003716469E-3,5.778765678E-2,-5.328845978E-2
7.960264455E1,-9.142905474E-3,5.809903145E-2,-4.790019989E-2
7.960766372E1,-6.930142641E-3,6.097626686E-2,-4.607868195E-2
7.961268289E1,-9.307891130E-3,4.850971699E-2,-1.024122238E-1
7.961770205E1,-3.028988838E-3,6.101620197E-2,-1.499652863E-1
7.962272122E1,1.292678714E-2,4.812276363E-2,-1.330823898E-1
7.962774039E1,1.419475675E-2,3.006219864E-2,-6.303596497E-2
7.963275955E1,3.598216176E-2,-2.712845802E-3,9.292984009E-2
7.963777872E1,2.590018511E-2,-4.998028278E-2,2.082815170E-1
7.964279789E1,6.452319026E-2,-6.985688210E-2,1.754064560E-1
7.964781705E1,8.925110102E-2,-7.310581207E-2,9.887695312E-2
7.965283622E1,7.275539637E-2,-7.957613468E-2,5.262374878E-3
7.965785539E1,5.270028114E-2,-6.425213814E-2,-8.987617493E-2
7.966287455E1,2.720481157E-2,-4.844176769E-2,-1.366491318E-1
7.966789351E1,4.384130239E-3,-4.297447205E-2,-1.485548019E-1
7.967291247E1,7.006794214E-3,-5.620253086E-2,-1.128416061E-1
7.967793143E1,1.884672046E-2,-5.863583088E-2,-4.775524139E-2
7.968295039E1,3.927621245E-2,-6.734108925E-2,4.759693146E-2
7.968796934E1,5.077430606E-2,-8.470427990E-2,1.456594467E-1
7.969298830E1,6.643539667E-2,-7.048046589E-2,2.048225403E-1
7.969800726E1,7.190793753E-2,-5.711162090E-2,2.455615997E-1
7.970302622E1,8.376902342E-2,-2.189755440E-2,2.205686569E-1
7.970804742E1,7.907047868E-2,7.639884949E-3,1.659860611E-1
7.971306200E1,6.511524320E-2,5.442202091E-2,7.144069672E-2
7.971807674E1,4.315584898E-2,7.821047306E-2,-1.638126373E-2
7.972309184E1,2.854079008E-2,1.233731508E-1,-1.164865494E-1
7.972810752E1,9.047687054E-4,1.461987495E-1,-1.871500015E-1
7.973312382E1,-2.437978983E-2,1.505938768E-1,-2.285947800E-1
7.973814091E1,-1.886230707E-2,1.462006569E-1,-2.244443893E-1
7.974315882E1,-1.478272676E-2,1.641020775E-1,-2.011671066E-1
7.974817757E1,-8.480519056E-3,1.672275066E-1,-1.482505798E-1
7.975319716E1,2.548426390E-3,1.519733667E-1,-7.071685791E-2
7.975821742E1,2.182856202E-2,1.443896294E-1,-1.867485046E-2
7.976323830E1,2.079010010E-2,1.168956757E-1,3.297615051E-2
7.976825981E1,2.684468031E-2,1.002231836E-1,9.130001068E-2
7.977328179E1,1.266524196E-2,5.845618248E-2,1.087160110E-1
7.977830403E1,1.518794894E-2,4.384219646E-2,1.330089569E-1
7.978332648E1,1.536649466E-2,1.827979088E-2,1.546506882E-1
7.978834898E1,2.383297682E-2,-1.118195057E-2,1.297035217E-1
7.979337054E1,3.590792418E-2,-3.728497028E-2,1.179389954E-1
7.979839023E1,4.077732563E-2,-4.924309254E-2,8.602809906E-2
7.980340924E1,6.350514293E-2,-7.678782940E-2,5.433654785E-2
7.980842820E1,4.214543104E-2,-8.387339115E-2,1.342296600E-2
7.981344716E1,4.232931137E-2,-8.849179745E-2,-8.148193359E-3
7.981846612E1,5.309867859E-2,-8.822965622E-2,-2.240371704E-2
7.982348507E1,3.879502416E-2,-7.233202457E-2,-4.599857330E-2
7.982850403E1,3.277987242E-2,-8.246374130E-2,-4.561519623E-2
7.983352299E1,1.714396477E-2,-5.902707577E-2,-4.638004303E-2
7.983854195E1,2.302196622E-2,-7.371020317E-2,-4.356479645E-2
7.984356091E1,3.114604950E-2,-5.377745628E-2,-4.076290131E-2
7.984857986E1,2.021864057E-2,-3.513348103E-2,-5.917549133E-3
7.985359882E1,2.125102282E-2,-3.101778030E-2,-7.001876831E-3
7.985861778E1,2.110305429E-2,-2.571141720E-2,4.987716675E-3
7.986363674E1,3.273555636E-2,-8.805036545E-3,7.332801819E-3
7.986865570E1,2.535375953E-2,-4.287958145E-4,1.439285278E-2
7.987367466E1,2.157697082E-2,1.377606392E-2,-1.422786713E-2
7.987869362E1,1.782912016E-2,2.425050735E-2,6.053924561E-3
7.988371257E1,1.765856147E-2,1.682090759E-2,4.577636719E-5
7.988873153E1,2.693274617E-2,3.794467449E-2,1.208305359E-3
7.989375049E1,1.581045985E-2,4.464650154E-2,-3.578186035E-3
7.989876945E1,2.352893353E-3,3.588342667E-2,-1.525878906E-5
7.990378841E1,1.272690296E-2,3.444349766E-2,9.480476379E-3
7.990880736E1,1.461258531E-2,3.302884102E-2,-9.822845459E-5
7.991382632E1,2.954858541E-2,6.631016731E-3,8.196830750E-3
7.991884528E1,3.247341514E-2,1.967740059E-2,-4.936218262E-3
7.992386424E1,1.293358207E-2,2.184140682E-2,-1.916122437E-2
7.992888320E1,1.608896255E-2,3.103291988E-2,-1.072597504E-2
7.993390216E1,1.074191928E-2,1.519274712E-2,5.935668945E-3
7.993892112E1,8.847415447E-3,3.402614594E-2,4.265689850E-2
7.994394007E1,1.898029447E-2,3.025245667E-2,1.855468750E-2
7.994895903E1,2.320826054E-2,3.387832642E-2,-1.004219055E-2
7.995397799E1,9.706497192E-3,4.007399082E-2,-4.784774780E-2
7.995899695E1,2.133134007E-2,5.479741096E-2,-7.697296143E-2
7.996401591E1,1.380905509E-2,6.124258041E-2,-5.952644348E-2
