"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.864381241E1,1.986205578E-3,-6.718611717E-2,-3.386211395E-2
8.865398127E1,1.903179288E-2,-7.099008560E-2,-2.634334564E-2
8.866413577E1,2.891853452E-2,-9.160780907E-2,-4.996967316E-2
8.867427922E1,2.896028757E-2,-9.535932541E-2,-1.608753204E-2
8.868441392E1,1.419237256E-2,-7.266521454E-2,-2.045822144E-2
8.869454192E1,-2.882480621E-3,-5.728793144E-2,8.639335632E-3
8.870466400E1,1.406282187E-3,-6.628251076E-2,8.861541748E-3
8.871478092E1,2.756768465E-2,-6.385755539E-2,3.521347046E-2
8.872489342E1,4.208770394E-2,-3.333139420E-2,-3.308296204E-3
8.873601143E1,8.942782879E-3,-2.716112137E-2,-4.198551178E-2
8.874606543E1,8.985370398E-3,-2.545952797E-2,-6.138420105E-2
8.875612043E1,4.080265760E-3,-3.531789780E-2,-3.993034363E-2
8.876617693E1,-1.779592037E-2,-5.464148521E-2,7.228851318E-4
8.877623460E1,9.208619595E-4,-5.293178558E-2,-1.895904541E-3
8.878629185E1,2.239981294E-2,-6.368494034E-2,-4.061412811E-2
8.879634945E1,3.197532892E-2,-6.484031677E-2,-2.426242828E-2
8.880640678E1,2.222380042E-2,-7.036447525E-2,-2.211952209E-2
8.881658064E1,1.267346740E-2,-7.504987717E-2,-2.687358856E-2
8.882673964E1,-1.445442438E-3,-5.294418335E-2,-6.499290466E-2
8.883688730E1,-1.533785462E-2,-5.239868164E-2,-2.411746979E-2
8.884702580E1,-4.479289055E-4,-9.042048454E-2,3.821372986E-2
8.885715680E1,9.639054537E-3,-8.077263832E-2,6.216239929E-2
8.886728189E1,5.045741796E-3,-6.166172028E-2,-1.389722824E-1
8.887740150E1,5.903959274E-3,-7.856726646E-2,2.135753632E-2
8.888751664E1,2.970057726E-2,-1.039814949E-1,-2.464389801E-2
8.889871043E1,2.277538180E-2,-8.223628998E-2,-7.809734344E-2
8.890876543E1,-3.937184811E-3,-8.295249939E-2,4.137420654E-2
8.891882343E1,-2.279576659E-2,-1.054983139E-1,-5.945205688E-3
8.892888043E1,2.072027326E-2,-1.121356487E-1,-5.596065521E-2
8.893893643E1,7.609495521E-2,-7.523536682E-2,-2.046680450E-2
8.894899143E1,6.199505925E-2,-5.195665359E-2,-2.385616302E-2
8.895904643E1,5.746930838E-3,9.155750275E-3,-4.899215698E-2
8.896910043E1,-3.018200397E-2,1.408982277E-2,-4.020214081E-2
8.897926872E1,-5.803200603E-2,-7.672309875E-3,3.929138184E-4
8.898942222E1,3.051847219E-3,-2.851343155E-2,2.693080902E-2
8.899956455E1,3.309983015E-2,-4.729580879E-2,-1.716613770E-3
8.900969775E1,5.355378985E-2,-4.524493217E-2,-4.278182983E-3
8.901982366E1,1.858434081E-2,-1.749324799E-2,-2.859592438E-2
8.902994349E1,2.912104130E-2,-1.619029045E-2,-2.661705017E-2
8.904005826E1,-1.341491938E-2,-6.965827942E-2,-3.170394897E-2
8.905016869E1,-1.054796576E-2,-8.181262016E-2,-2.939128876E-2
8.906033162E1,-3.143218160E-2,-1.223344803E-1,-1.977539062E-2
8.907048787E1,-3.329750896E-2,-1.290233135E-1,-5.074596405E-2
8.908063787E1,-2.327641845E-2,-1.165280342E-1,-3.381919861E-2
8.909078237E1,-6.295740604E-3,-1.084113121E-1,-2.152824402E-2
8.910092190E1,-1.391321421E-3,-8.816123009E-2,3.976821899E-4
8.911105690E1,1.516497135E-2,-8.953809738E-2,4.385662079E-2
8.912118790E1,1.252114773E-2,-9.142279625E-2,-1.581001282E-2
8.913131544E1,1.238295436E-2,-6.478166580E-2,1.782035828E-2
8.914251643E1,1.948362589E-2,-3.851056099E-2,-1.332473755E-2
8.915256743E1,2.664202452E-2,-7.918834686E-3,-1.829910278E-2
8.916261743E1,1.677620411E-2,-2.291989326E-2,3.036499023E-3
8.917266843E1,2.318292856E-3,-1.607370377E-2,-1.866340637E-3
8.918271776E1,4.685163498E-3,-2.367830276E-2,9.958267212E-3
8.919276652E1,1.205858588E-2,-5.760312080E-2,-3.807544708E-2
8.920281472E1,2.861908078E-2,-5.348181725E-2,7.189750671E-3
8.921286305E1,2.528804541E-2,-3.299951553E-2,-1.230430603E-2
8.922379843E1,2.869623899E-2,-2.569580078E-2,-5.614376068E-2
8.923385243E1,4.697078466E-2,-4.999136925E-2,-2.116012573E-2
8.924390443E1,3.497388959E-2,-3.992843628E-2,-1.224899292E-2
8.925395593E1,2.331131697E-2,-4.823732376E-2,-3.898811340E-2
8.926400726E1,3.866314888E-3,-5.629086494E-2,-3.209972382E-2
8.927405902E1,-3.505727649E-2,-4.031348228E-2,-4.910755157E-2
8.928411082E1,5.244404078E-3,-5.496144295E-2,-4.440498352E-2
8.929416298E1,4.619121552E-3,-6.446576118E-2,-1.802062988E-2
8.930513643E1,1.354467869E-2,-6.652045250E-2,8.458137512E-3
8.931518643E1,3.556668758E-3,-9.017467499E-2,-8.188247681E-3
8.932523843E1,3.288924694E-3,-7.557702065E-2,-5.702018738E-3
8.933528993E1,9.560883045E-4,-8.744740486E-2,-2.961063385E-2
8.934534126E1,8.505731821E-3,-7.049202919E-2,-3.673839569E-2
8.935539252E1,1.340717077E-2,-5.813694000E-2,-2.703285217E-2
8.936544352E1,1.090082526E-2,-5.283737183E-2,-2.685070038E-2
8.937549418E1,8.268833160E-3,-8.596086502E-2,-1.952075958E-2
8.938566018E1,8.833110332E-4,-9.297204018E-2,-1.466464996E-2
8.939581168E1,1.265224814E-2,-7.132411003E-2,1.171302795E-2
8.940595157E1,5.243659019E-3,-7.375836372E-2,2.367877960E-2
8.941608187E1,-8.997648954E-3,-4.289674759E-2,2.597618103E-2
8.942620469E1,-1.689493656E-3,-4.351687431E-2,-5.370140076E-3
8.943632144E1,7.569491863E-4,-4.221534729E-2,-2.969360352E-2
8.944643267E1,-9.060144424E-3,-3.849482536E-2,-2.526950836E-2
8.945654388E1,9.947389364E-3,-3.464460373E-2,-2.319717407E-2
8.946768343E1,1.687228680E-2,-3.091216087E-2,-2.834415436E-2
8.947773443E1,2.136763930E-2,-5.152821541E-2,-1.926517487E-2
8.948778243E1,1.144921780E-2,-6.050729752E-2,-4.381942749E-2
8.949783143E1,3.912866116E-3,-6.690287590E-2,-1.563453674E-2
8.950787943E1,1.560437679E-2,-5.572366714E-2,8.592605591E-4
8.951792693E1,5.932062864E-3,-4.392290115E-2,-4.708099365E-2
8.952797513E1,6.203532219E-3,-6.295204163E-2,-3.507709503E-2
8.953802330E1,2.796265483E-2,-5.548334122E-2,3.322601318E-3
8.954898643E1,4.720649123E-2,-6.038999557E-2,3.679752350E-2
8.955903843E1,2.124273777E-2,-4.166674614E-2,-1.261711121E-1
8.956912443E1,3.442808986E-2,-7.869577408E-2,3.620338440E-2
8.957919193E1,3.658047318E-2,-1.171448231E-1,-8.437919617E-2
8.958925460E1,5.501657724E-3,-7.864642143E-2,-8.275032043E-2
8.959931460E1,-2.867206931E-2,-8.818936348E-2,1.065826416E-2
8.960937300E1,-3.238630295E-2,-1.223735809E-1,1.370048523E-2
8.961942983E1,2.968829870E-2,-1.247317791E-1,1.834869385E-3
8.963034243E1,8.269321918E-2,-1.050875187E-1,-1.072025299E-2
8.964039043E1,3.255674243E-2,-3.410363197E-2,-2.133464813E-2
8.965043943E1,-7.250934839E-3,5.593061447E-3,-3.203296661E-2
8.966048693E1,-7.041454315E-3,2.257609367E-2,-3.518581390E-2
8.967053360E1,-2.981492877E-2,-9.095907211E-3,-4.020786285E-2
8.968058060E1,4.855602980E-3,-3.050947189E-2,-4.288673401E-3
8.969062840E1,4.178670049E-2,-2.538490295E-2,1.015472412E-2
8.970067673E1,3.080701828E-2,-2.783513069E-2,-9.054183960E-3
8.971162343E1,5.078291893E-2,2.404689789E-2,-2.851200104E-2
8.972167243E1,8.409351110E-3,3.374099731E-3,-2.666950226E-2
8.973171943E1,-3.223627806E-3,-3.408527374E-2,-1.285076141E-2
8.974176843E1,-1.268646121E-2,-9.983515739E-2,-1.084232330E-2
8.975181643E1,-5.091655254E-2,-1.170017719E-1,-3.253364563E-2
8.976186368E1,-2.690818906E-2,-1.172003746E-1,-2.063274384E-2
8.977191108E1,-1.729148626E-2,-1.171171665E-1,-2.300071716E-2
8.978195842E1,-2.887278795E-3,-9.987163544E-2,-2.522754669E-2
8.979291543E1,4.752755165E-2,-9.434747696E-2,-3.934478760E-2
8.980296343E1,3.545987606E-2,-8.375597000E-2,-1.025962830E-2
8.981300843E1,1.607918739E-2,-6.851387024E-2,6.809234619E-3
8.982305493E1,-8.128434420E-3,-6.808280945E-2,-2.126693726E-4
8.983310127E1,1.027137041E-3,-7.769274712E-2,-3.612327576E-2
8.984314777E1,-1.860430837E-2,-5.126547813E-2,-5.283260345E-2
8.985319416E1,1.925534010E-2,-1.493167877E-2,-1.675891876E-2
8.986324116E1,4.787364602E-2,7.324695587E-3,-6.932258606E-3
8.987419043E1,3.826975822E-2,-3.337645531E-2,1.700973511E-2
8.988424243E1,1.687911153E-2,-4.788374901E-2,-3.811073303E-2
8.989429543E1,-4.558980465E-3,-3.396105766E-2,-2.355575562E-3
8.990434543E1,-3.148999810E-2,-8.633852005E-3,2.106666565E-3
8.991439410E1,-2.092325687E-2,-2.495121956E-2,-6.794738770E-2
8.992444185E1,3.347790241E-2,-1.271271706E-2,-1.598358154E-2
8.993448985E1,2.434650064E-2,-1.370143890E-2,-1.155376434E-2
8.994453751E1,8.008450270E-3,-5.745124817E-2,-1.179409027E-2
8.995546843E1,-8.812934160E-3,-6.052374840E-2,-2.160263062E-2
8.996551643E1,-1.590937376E-3,-6.322264671E-2,-5.762195587E-2
8.997556343E1,9.247958660E-4,-7.004523277E-2,-3.116607666E-2
8.998560943E1,3.908103704E-2,-7.891035080E-2,-2.133941650E-2
8.999565477E1,9.900093079E-3,-9.710073471E-2,-1.620197296E-2
9.000569976E1,4.731416702E-3,-1.199922562E-1,-3.737258911E-2
9.001574576E1,2.179354429E-3,-9.219765663E-2,-2.728652954E-2
9.002579177E1,-1.453095675E-2,-8.372998238E-2,-1.966285706E-2
9.003674543E1,-4.932343960E-3,-7.998347282E-2,-3.356170654E-2
9.004679043E1,2.181321383E-3,-5.956363678E-2,-2.833366394E-2
9.005684043E1,-4.065334797E-4,-7.504558563E-2,3.240585327E-3
9.006688943E1,4.127085209E-3,-7.624769211E-2,-2.267456055E-2
9.007693777E1,6.383478642E-3,-8.732843399E-2,-2.475547791E-2
9.008698527E1,2.763706446E-2,-7.459139824E-2,-1.729583740E-2
9.009703347E1,1.548051834E-2,-6.654357910E-2,-2.177810669E-2
9.010708196E1,2.504843473E-2,-5.363774300E-2,-7.089614868E-3
9.011802743E1,1.547214389E-2,-5.053615570E-2,-3.078651428E-2
9.012807843E1,6.132721901E-3,-4.537582397E-2,-2.587795258E-2
9.013812943E1,1.546263695E-3,-3.080201149E-2,-2.341938019E-2
9.014818093E1,1.113718748E-2,-2.830839157E-2,-6.625175476E-3
9.015823227E1,-3.557920456E-3,-3.336453438E-2,-4.022502899E-2
9.016828377E1,5.622863770E-3,-4.113101959E-2,-4.759597778E-2
9.017833576E1,3.144744039E-2,-5.851697922E-2,-3.582191467E-2
9.018838793E1,3.108683228E-2,-7.536172867E-2,1.683425903E-2
9.019933643E1,7.079482079E-3,-6.541609764E-2,-2.373695374E-2
9.020938743E1,-2.366071939E-2,-7.429385185E-2,-4.266357422E-2
9.021944343E1,-1.354852319E-2,-7.814764977E-2,4.143810272E-2
9.022950043E1,6.063193083E-3,-4.137277603E-2,8.242034912E-2
9.023955543E1,9.308576584E-3,-3.670072556E-2,-1.283407211E-1
9.024960843E1,-1.367777586E-3,-6.660580635E-2,4.358673096E-2
9.025966063E1,1.340809464E-2,-6.677269936E-2,1.156044006E-2
9.026971297E1,-5.205214024E-3,-6.934809685E-2,-1.880702972E-1
9.028066843E1,-5.663967133E-2,-9.050250053E-2,1.313304901E-2
9.029072143E1,-1.005485654E-2,-1.481149197E-1,4.508304596E-2
9.030077143E1,5.031827092E-2,-1.501028538E-1,1.416683197E-2
9.031082293E1,7.716292143E-2,-1.038267612E-1,-2.702045441E-2
9.032087260E1,3.486043215E-2,-4.183006287E-2,-1.590633392E-2
9.033092210E1,-2.223372459E-3,6.018877029E-3,-3.585433960E-2
9.034097210E1,-2.325117588E-2,4.642963409E-3,-5.310821533E-2
9.035102226E1,-9.752959013E-3,-9.693622589E-3,-5.271911621E-3
9.036201943E1,1.080968976E-2,-2.830839157E-2,2.044677734E-3
9.037207143E1,5.021512508E-2,-3.990912437E-2,-1.702308655E-2
9.038212043E1,7.269036770E-2,-3.760099411E-3,-1.458072662E-2
9.039216993E1,5.446040630E-2,8.463859558E-4,9.264945984E-3
9.040221960E1,1.898044348E-2,-2.863097191E-2,-5.855560303E-4
9.041226910E1,-9.680509567E-3,-5.849599838E-2,-3.210544586E-2
9.042231830E1,-5.296048522E-2,-9.283065796E-2,-1.322650909E-2
9.043236763E1,-6.955051422E-2,-1.098816395E-1,-5.164051056E-2
9.044330943E1,-3.066131473E-2,-1.119227409E-1,-3.477954865E-2
9.045336143E1,2.491065860E-2,-9.955620766E-2,-3.705692291E-2
9.046341343E1,-8.256733418E-3,-1.108512878E-1,-2.486515045E-2
9.047346493E1,-9.016692638E-4,-1.073386669E-1,-1.251411438E-2
9.048351693E1,-2.735090256E-2,-1.058673859E-1,-2.636718750E-2
9.049356918E1,-1.291316748E-2,-1.066799164E-1,-1.385211945E-2
9.050362178E1,-1.994642615E-2,-8.401489258E-2,-1.586627960E-2
9.051367462E1,1.368308067E-2,-5.217957497E-2,-3.477764130E-2
9.052464243E1,1.610672474E-2,-2.294850349E-2,-3.939342499E-2
9.053469343E1,2.792653441E-2,1.607728004E-2,-4.392814636E-2
9.054474443E1,3.265395761E-2,4.989862442E-3,-1.488876343E-2
9.055479443E1,2.817636728E-2,-4.959988594E-2,1.399421692E-2
9.056484343E1,2.352160215E-2,-5.413699150E-2,-4.577827454E-2
9.057489243E1,1.635274291E-2,-3.987312317E-2,9.253501892E-3
9.058494183E1,4.184207320E-2,-3.094887733E-2,-5.197525024E-4
9.059499067E1,9.180933237E-3,-3.000020981E-2,-8.715343475E-2
9.060593043E1,4.457661510E-2,-1.922988892E-2,3.429412842E-3
9.061597543E1,3.315100074E-2,-4.759550095E-2,2.029514313E-2
9.062602343E1,6.734609604E-3,-6.446576118E-2,-1.804828644E-2
9.063607243E1,-5.686670542E-3,-7.462406158E-2,-5.893421173E-2
9.064612210E1,3.944236040E-2,-5.295491219E-2,-3.972530365E-2
9.065617285E1,5.351674557E-2,-3.547382355E-2,-4.185771942E-2
9.066622425E1,1.727610826E-2,-4.910302162E-2,-1.286125183E-2
9.067627591E1,9.574979544E-3,-8.457899094E-2,-1.029682159E-2
9.068722943E1,-1.722085476E-2,-8.666229248E-2,-1.256561279E-2
9.069728243E1,-2.200841904E-2,-7.891178131E-2,-1.715755463E-2
9.070733343E1,1.406058669E-2,-8.785533905E-2,-2.891635895E-2
9.071738443E1,1.870322227E-2,-8.470964432E-2,-3.343963623E-2
9.072743543E1,1.365846395E-2,-5.030703545E-2,-3.072834015E-2
9.073748618E1,1.422643661E-3,-8.060479164E-2,-4.479789734E-2
9.074753638E1,1.788297296E-2,-6.308174133E-2,-1.339817047E-2
9.075758655E1,3.199994564E-3,-6.255054474E-2,-2.038478851E-2
9.076854243E1,1.269012690E-2,-6.705021858E-2,8.450508118E-3
9.077859443E1,-1.127693057E-2,-5.992650986E-2,-3.541946411E-3
9.078864543E1,-1.116642356E-2,-5.519437790E-2,1.080036163E-2
9.079869793E1,-6.229400635E-3,-3.882503510E-2,-2.525329590E-2
9.080874993E1,2.023053169E-2,-4.642438889E-2,-2.300834656E-2
9.081880143E1,1.546660066E-2,-3.000473976E-2,-6.143379211E-2
9.082885183E1,-3.717988729E-3,-2.547073364E-2,-4.476070404E-2
9.083890217E1,-8.434981108E-3,-2.576160431E-2,-2.331829071E-2
9.084983943E1,-1.123577356E-3,-5.243825912E-2,-1.146793365E-2
9.085989043E1,-5.655974150E-3,-5.070567131E-2,-3.325557709E-2
9.086994043E1,6.626725197E-3,-4.182076454E-2,-1.674652100E-2
9.087998993E1,6.857663393E-3,-6.871223450E-2,-2.582550049E-3
9.089003860E1,4.775673151E-3,-8.306479454E-2,-2.174377441E-2
9.090008660E1,-6.762415171E-3,-7.767152786E-2,-3.831005096E-2
9.091013520E1,-6.015598774E-3,-7.685685158E-2,-1.650619507E-2
9.092018420E1,3.524285555E-2,-6.157708168E-2,2.688598633E-2
9.093113243E1,3.345036507E-2,-1.533508301E-2,-1.763839722E-1
9.094118643E1,3.987732530E-2,-6.786751747E-2,7.753372192E-4
9.095123243E1,5.058124661E-2,-8.838248253E-2,2.657890320E-3
9.096128043E1,9.801924229E-3,-5.626797676E-2,-1.702957153E-1
9.097132943E1,-2.375417948E-2,-5.238723755E-2,-3.100204468E-2
9.098137843E1,-5.639642477E-2,-1.096453667E-1,4.887485504E-2
9.099142723E1,-1.114386320E-2,-1.524262428E-1,6.096363068E-2
9.100147640E1,6.887531281E-2,-1.474094391E-1,-1.395797729E-2
9.101243643E1,9.106090665E-2,-7.170486450E-2,-1.982784271E-2
9.102248543E1,6.510722637E-2,-1.279926300E-2,-4.151344299E-3
9.103253343E1,2.159085870E-2,1.712965965E-2,-7.959651947E-2
9.104258243E1,-1.756954193E-2,3.665542603E-2,-4.204368591E-2
9.105263076E1,-2.997639775E-2,1.655745506E-2,-1.371002197E-2
9.106267852E1,-3.027060628E-2,-1.019454002E-2,-3.068733215E-2
9.107272612E1,3.713965416E-4,-2.701020241E-2,-2.119827271E-2
9.108277312E1,2.574601769E-2,-2.232837677E-2,-1.170921326E-2
9.109371343E1,1.983523369E-2,-2.774024010E-2,-7.180213928E-3
9.110376343E1,3.994554281E-3,-7.466506958E-2,-3.643798828E-2
9.111381243E1,-2.173638344E-2,-7.624816895E-2,-2.982330322E-2
9.112386093E1,-3.785431385E-2,-8.684825897E-2,-3.259181976E-2
9.113390860E1,-5.642983317E-2,-9.204244614E-2,-1.359844208E-2
9.114395660E1,-3.913265467E-2,-9.484386444E-2,-3.530502319E-2
9.115400440E1,-9.807735682E-3,-1.002626419E-1,-4.272556305E-2
9.116405173E1,1.216948032E-2,-9.348750114E-2,1.458072662E-2
9.117501543E1,1.486936212E-2,-9.575200081E-2,1.221942902E-2
9.118506443E1,4.635000229E-2,-9.828877449E-2,-9.387969971E-3
9.119511143E1,2.969592810E-2,-9.390091896E-2,-4.741668701E-3
9.120515743E1,9.289979935E-4,-7.546043396E-2,-7.381439209E-3
9.121520410E1,1.256701350E-2,-5.235958099E-2,-5.314826965E-2
9.122525060E1,-4.668593407E-3,-3.760886192E-2,-2.426815033E-2
9.123529640E1,1.192578673E-2,-3.710222244E-2,-1.451206207E-2
9.124534240E1,1.689931750E-2,-6.798458099E-2,-1.682949066E-2
9.125630543E1,4.113748670E-2,-6.537675858E-2,-3.831386566E-2
9.126635543E1,1.709237695E-2,-6.749725342E-2,1.445674896E-2
9.127640643E1,1.852008700E-2,-4.877877235E-2,-1.917743683E-2
9.128645793E1,1.244279742E-2,-3.089666367E-2,-1.033668518E-1
9.129650760E1,2.135357261E-2,-4.156422615E-2,-1.513290405E-2
9.130655660E1,4.689842463E-3,-4.132747650E-2,-7.873535156E-3
9.131660540E1,-2.184864879E-2,-6.549000740E-2,-7.943153381E-3
9.132665390E1,-2.433988452E-2,-7.547330856E-2,-1.765537262E-2
9.133759243E1,2.350640297E-2,-4.918241501E-2,-4.400444031E-2
9.134764143E1,1.852619648E-2,-6.077384949E-2,-4.626274109E-2
9.135769243E1,1.097780466E-2,-6.001210213E-2,-3.401756287E-2
9.136774293E1,2.028736472E-2,-7.586002350E-2,4.612922668E-3
9.137779193E1,5.917936563E-3,-9.192585945E-2,1.442909241E-2
9.138784143E1,-9.155571461E-4,-7.482433319E-2,-7.014274597E-3
9.139789063E1,1.635050774E-2,-6.720757484E-2,-2.094268799E-3
9.140793896E1,-9.857684374E-3,-5.228972435E-2,-2.585029602E-2
9.141887143E1,-5.097419024E-3,-6.834554672E-2,-1.603031158E-2
9.142891743E1,1.126059890E-2,-9.144449234E-2,-1.333141327E-2
9.143896843E1,5.917310715E-3,-1.123373508E-1,-1.787471771E-2
9.144901793E1,2.469763160E-2,-8.057975769E-2,-2.722072601E-2
9.145906726E1,7.737815380E-3,-7.272148132E-2,-3.895187378E-2
9.146911727E1,2.903997898E-2,-5.055284500E-2,-2.196884155E-2
9.147916746E1,1.204174757E-2,-5.720543861E-2,-9.807586670E-3
9.148921780E1,2.309262753E-3,-5.677390099E-2,-9.653091431E-3
9.150018143E1,-1.458719373E-2,-3.249168396E-2,1.680564880E-2
9.151023143E1,-1.227015257E-2,-5.874371529E-2,-2.316474915E-3
9.152028143E1,9.388804436E-3,-5.142784119E-2,-2.621650696E-2
9.153033193E1,3.344178200E-2,-2.735567093E-2,-5.011653900E-2
9.154038193E1,2.394843102E-2,-2.964019775E-2,-3.571796417E-2
9.155043193E1,1.192748547E-2,-4.384517670E-2,-2.368927002E-2
9.156048153E1,4.802942276E-3,-7.718467712E-2,-2.080917358E-3
9.157053120E1,1.928335428E-2,-6.289672852E-2,-1.647758484E-2
9.158069577E1,1.937791705E-2,-8.487081528E-2,-3.817653656E-2
9.159084602E1,1.928511262E-2,-7.316780090E-2,4.196166992E-5
9.160098502E1,1.419103146E-2,-8.737897873E-2,1.058578491E-4
9.161111552E1,-1.213043928E-2,-8.196592331E-2,-9.255409241E-3
9.162123861E1,-3.336164355E-2,-7.883572578E-2,-9.013175964E-3
9.163135561E1,1.728481054E-2,-7.085967064E-2,5.110263824E-2
9.164146730E1,2.968251705E-2,-3.440260887E-2,-7.322216034E-2
9.165157466E1,4.258242249E-2,-5.578064919E-2,-8.516788483E-2
9.166173172E1,4.296243191E-2,-1.295068264E-1,5.302619934E-2
9.167188191E1,9.081244469E-3,-7.665324211E-2,-7.222270966E-2
9.168202603E1,-2.297636867E-2,-6.005644798E-2,-1.465501785E-1
9.169216486E1,-4.917356372E-2,-7.709240913E-2,-2.132606506E-2
9.170229902E1,-5.031424761E-2,-1.012787819E-1,-1.575565338E-2
9.171242887E1,4.868113995E-2,-9.350466728E-2,-1.789093018E-2
9.172255487E1,6.634053588E-2,-6.326484680E-2,-4.447937012E-2
9.173267732E1,5.043303967E-2,-1.235961914E-2,-1.151561737E-2
9.174283210E1,3.523635864E-2,9.610176086E-3,-3.371429443E-2
9.175298252E1,7.070511580E-3,-1.078438759E-2,6.539344788E-3
9.176312888E1,-4.378712177E-2,-5.192947388E-2,1.589965820E-2
9.177327161E1,-4.405900836E-2,-5.161643028E-2,-8.277893066E-4
9.178341080E1,-3.847330809E-3,-4.868006706E-2,-1.028537750E-2
9.179354680E1,2.297610044E-3,-4.097533226E-2,-2.451705933E-2
9.180367990E1,4.635244608E-2,-4.082083702E-2,-1.013278961E-2
9.181381023E1,2.782970667E-2,-6.263208389E-2,4.119873047E-3
9.182508843E1,4.655003548E-3,-6.539654732E-2,-2.237033844E-2
9.183513943E1,-4.277825356E-3,-6.318330765E-2,-4.400348663E-2
9.184519143E1,-3.254881501E-2,-6.315231323E-2,-3.921890259E-2
9.185524293E1,-1.783573627E-2,-7.987594604E-2,-4.640102386E-2
9.186529460E1,-3.649255633E-2,-8.429789543E-2,-5.591392517E-3
9.187534685E1,-1.022881269E-2,-9.787774086E-2,1.862335205E-2
9.188539905E1,2.018201351E-2,-1.135036945E-1,-2.644920349E-2
9.189545188E1,-9.294122458E-3,-1.358966827E-1,-4.343032837E-3
9.190640143E1,1.870229840E-2,-1.222994328E-1,-1.812076569E-2
9.191645043E1,4.219177365E-2,-8.018374443E-2,-3.916549683E-2
9.192650243E1,2.746629715E-2,-4.808998108E-2,-4.360580444E-2
9.193655543E1,3.433218598E-2,-2.541255951E-2,1.904582977E-2
9.194660910E1,-2.083158493E-2,-2.754926682E-3,2.784729004E-4
9.195666310E1,-2.003583312E-2,-1.392626762E-2,-4.261016846E-3
9.196671750E1,-1.679390669E-2,-2.311396599E-2,-5.204010010E-2
9.197677183E1,-1.435995102E-2,-4.435396194E-2,5.526542664E-3
9.198774243E1,-1.522797346E-2,-3.980803490E-2,-1.368141174E-2
9.199779443E1,2.905353904E-2,-3.110218048E-2,-5.703544617E-2
9.200784743E1,4.586583376E-2,-6.486177444E-2,-1.881408691E-2
9.201789943E1,7.090350986E-2,-5.714416504E-2,-1.148414612E-2
9.202795110E1,1.193827391E-2,-5.920767784E-2,-2.576637268E-2
9.203800360E1,-2.343106270E-2,-5.655860901E-2,-4.245567322E-2
9.204805680E1,-8.696228266E-3,-7.039475441E-2,-5.665111542E-2
9.205811030E1,-1.345831156E-2,-5.251860619E-2,-2.993011475E-2
9.206906043E1,1.038885117E-2,-5.337786674E-2,-1.502990723E-2
9.207911043E1,3.883060813E-2,-4.924774170E-2,-2.399539948E-2
9.208916343E1,4.339498281E-2,-7.631421089E-2,5.319595337E-3
9.209921593E1,3.619945049E-2,-8.669877052E-2,1.081466675E-3
9.210926827E1,-6.768465042E-3,-7.784748077E-2,-5.525588989E-3
9.211932127E1,-1.600843668E-2,-7.865428925E-2,-1.216888428E-2
9.212937447E1,-1.354184747E-2,-7.942128181E-2,-2.597141266E-2
9.213942747E1,-1.346105337E-2,-8.015227318E-2,-2.539634705E-2
9.215038443E1,1.781359315E-2,-7.857084274E-2,-2.006244659E-2
9.216043243E1,3.729856014E-2,-7.967495918E-2,-2.680683136E-2
9.217048443E1,1.598992944E-2,-6.650876999E-2,-1.682281494E-2
9.218053543E1,6.698787212E-3,-5.348443985E-2,-1.886081696E-2
9.219058643E1,2.325564623E-3,-7.397103310E-2,-4.140853882E-3
9.220063743E1,1.477804780E-2,-5.158424377E-2,-3.864288330E-3
9.221068903E1,-8.753508329E-3,-6.312465668E-2,-2.048683167E-2
9.222074087E1,-3.504425287E-3,-8.197712898E-2,-2.039718628E-2
9.223091129E1,-3.113925457E-3,-6.718301773E-2,-5.896568298E-3
9.224106754E1,-2.771675587E-3,-6.912279129E-2,-8.144378662E-3
9.225121265E1,1.421940327E-2,-4.457139969E-2,-2.469825745E-2
9.226134885E1,1.915806532E-2,-3.919172287E-2,-3.886222839E-2
9.227147776E1,1.192921400E-2,-4.318904877E-2,-3.858470917E-2
9.228160035E1,1.415267587E-2,-6.395196915E-2,-3.112220764E-2
9.229171742E1,-5.255967379E-3,-2.473711967E-2,-4.037475586E-2
9.230182999E1,-1.025363803E-2,-6.490778923E-2,-4.975891113E-2
9.231295843E1,6.294131279E-3,-5.275297165E-2,-1.137924194E-2
