"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.548044564E1,5.062639713E-3,-1.769348979E-2,-1.730251312E-2
5.549054117E1,2.834433317E-2,1.127395034E-2,1.624870300E-2
5.550063680E1,6.298005581E-3,1.163637638E-2,-2.885818481E-3
5.551073237E1,3.572344780E-3,6.866455078E-5,-4.835128784E-4
5.552082803E1,-9.158432484E-3,-3.101173043E-2,-5.227088928E-3
5.553092377E1,6.655216217E-3,-7.192739844E-2,-2.431678772E-2
5.554101957E1,-3.432691097E-3,-5.066972971E-2,1.642513275E-2
5.555111550E1,1.993209124E-2,-1.714727283E-2,-2.975463867E-4
5.556123300E1,2.190059423E-2,-1.463094354E-2,2.117156982E-3
5.557135077E1,-3.253221512E-4,-9.985834360E-3,1.413536072E-2
5.558146873E1,-2.459317446E-2,-1.023724675E-2,1.416397095E-2
5.559158687E1,1.132237911E-2,-2.483329177E-2,2.135276794E-2
5.560170523E1,-5.200982094E-3,-4.663270712E-2,2.192497253E-3
5.561182373E1,-2.583324909E-3,-3.013709188E-2,4.582405090E-3
5.562192493E1,7.343947887E-3,-4.475417733E-2,2.372264862E-2
5.563202616E1,-2.094101906E-2,-2.321910858E-2,1.411819458E-2
5.564215453E1,-3.463506699E-2,-2.555376291E-2,-1.465511322E-2
5.565228310E1,-3.376311064E-2,-3.028824925E-2,-6.498813629E-2
5.566241183E1,-4.041528702E-2,-2.077439427E-2,-4.825973511E-2
5.567254066E1,-3.084772825E-2,-2.580702305E-2,-5.782794952E-2
5.568266953E1,-3.124624491E-2,-3.305011988E-2,-2.907085419E-2
5.569279856E1,-3.654116392E-2,-4.483398795E-2,-1.468086243E-2
5.570290086E1,-1.017647982E-2,-4.667413235E-2,-3.864288330E-2
5.571300326E1,2.283275127E-3,-4.112389684E-2,-9.965896606E-3
5.572310479E1,4.815125465E-2,-2.378615737E-2,5.942344666E-2
5.573320649E1,6.486463547E-2,-2.133461833E-2,7.139587402E-2
5.574330826E1,3.684401512E-2,2.121180296E-3,4.503154755E-2
5.575341006E1,2.626109123E-2,-1.564246416E-2,7.131576538E-2
5.576351179E1,-2.308124304E-2,1.869112253E-2,-3.524646759E-1
5.577361349E1,-4.040205479E-2,-2.242821455E-2,-4.827594757E-2
5.578371526E1,9.003102779E-3,-6.600129604E-2,3.328418732E-1
5.579381709E1,3.553587198E-2,-1.264810562E-2,-6.702423096E-2
5.580393899E1,-7.449173927E-2,5.685687065E-3,-1.296234131E-1
5.581406106E1,-9.097290039E-2,-4.477927089E-2,-6.267547607E-2
5.582418299E1,-1.073482037E-1,-1.226937175E-1,-8.196353912E-2
5.583430469E1,-6.392216682E-2,-1.321059465E-1,-5.094051361E-2
5.584442632E1,2.094268799E-3,-9.073406458E-2,1.096591949E-1
5.585454766E1,9.322488308E-2,-1.651352644E-2,1.889514923E-1
5.586464742E1,1.240797043E-1,4.116681218E-2,8.137130737E-2
5.587474689E1,1.113030314E-1,4.111161828E-2,-2.152919769E-2
5.588487296E1,7.278174162E-2,9.310752153E-3,-7.128715515E-3
5.589499876E1,6.394016743E-2,-3.202632070E-2,2.422332764E-3
5.590512436E1,5.591487885E-2,-7.049256563E-2,2.388000488E-2
5.591524989E1,2.287548780E-2,-9.460729361E-2,-2.480506897E-3
5.592537542E1,-1.675367355E-3,-7.309775054E-2,-7.230758667E-3
5.593550095E1,-3.359258175E-2,-4.392805696E-2,-1.437759399E-2
5.594559932E1,-6.763523817E-2,2.244889736E-3,-1.676177979E-2
5.595569765E1,-6.110364199E-2,2.404767275E-2,3.115463257E-2
5.596579575E1,-4.522109032E-2,3.618183732E-2,8.010864258E-5
5.597589392E1,-3.878992796E-2,2.182409167E-2,1.688575745E-2
5.598599225E1,-3.893554211E-2,-2.374088764E-2,9.714126587E-3
5.599609065E1,-3.379505873E-2,-3.336033225E-2,1.208782196E-2
5.600618902E1,-3.086823225E-2,-4.768681526E-2,2.163028717E-2
5.601628742E1,-4.695069790E-2,-3.805193305E-2,-9.537696838E-3
5.602638588E1,-4.380100965E-2,-1.390317082E-2,-4.310894012E-2
5.603648415E1,-2.890998125E-2,-6.572365761E-3,1.431369781E-2
5.604660275E1,2.393043041E-2,-4.063159227E-3,-2.161407471E-2
5.605672145E1,1.444315910E-2,-2.318894863E-2,9.505271912E-3
5.606684002E1,3.823703527E-2,-2.311435342E-2,3.824234009E-2
5.607695865E1,7.156753540E-2,-3.036087751E-2,-2.638816833E-2
5.608707738E1,5.739754438E-2,-2.801620960E-2,-4.555225372E-2
5.609719608E1,3.181302547E-2,-5.174684525E-2,1.746606827E-1
5.610729452E1,2.641695738E-2,-4.359465837E-2,-7.447624207E-2
5.611739278E1,-1.362848282E-2,-5.059465766E-2,-1.488895416E-1
5.612751851E1,-3.249752522E-2,-4.651951790E-2,-9.621238708E-2
5.613764441E1,-9.776592255E-3,-2.001482248E-2,1.648244858E-1
5.614777088E1,1.545506716E-2,-6.342768669E-3,8.583164215E-2
5.615789758E1,6.463015079E-2,-2.957105637E-3,-1.229476929E-2
5.616802415E1,5.367833376E-2,-6.267458200E-3,-2.654647827E-2
5.617815078E1,5.410552025E-2,-3.700447083E-2,1.890563965E-2
5.618825058E1,7.165139914E-2,-3.553405404E-2,7.387733459E-2
5.619835058E1,5.033928156E-2,-5.579194427E-2,4.509258270E-2
5.620845048E1,2.446782589E-2,-6.224545836E-2,2.109909058E-2
5.621855035E1,-1.532500982E-2,-5.191105604E-2,2.101993561E-2
5.622865031E1,-2.082109451E-3,-2.957564592E-2,3.767776489E-2
5.623875024E1,-2.217614651E-2,-3.124761581E-2,3.995990753E-2
5.624885008E1,-3.231364489E-2,-6.622344255E-3,1.109695435E-2
5.625894991E1,-3.530836105E-2,-2.058675885E-2,-2.972602844E-2
5.626904988E1,-4.328864813E-2,-4.191002250E-2,-6.334877014E-2
5.627914964E1,-2.709770203E-2,-2.933460474E-2,-2.517032623E-2
5.628926661E1,-2.316206694E-2,-3.583496809E-2,-1.091861725E-2
5.629938354E1,-1.016795635E-2,-1.607939601E-2,-3.972911835E-2
5.630950051E1,-4.080873728E-2,-2.077034116E-2,-2.539634705E-2
5.631961734E1,-2.627980709E-2,-2.812740207E-2,-1.103591919E-2
5.632973407E1,-1.201796532E-2,-3.061029315E-2,8.127212524E-3
5.633985087E1,1.643657684E-2,5.742907524E-4,9.593963623E-4
5.634994731E1,3.514808416E-2,2.926439047E-3,-3.801345825E-3
5.636004354E1,2.992129326E-2,2.908617258E-3,-1.095676422E-2
5.637140933E1,2.000224590E-2,7.712781429E-3,3.428459167E-3
5.638145533E1,5.300313234E-2,-2.557766438E-2,3.697109222E-2
5.639150333E1,5.008393526E-2,-3.983816504E-2,1.066303253E-2
5.640155233E1,4.137575626E-3,-2.065017819E-2,3.463172913E-2
5.641160000E1,2.058809996E-2,-3.032401204E-2,6.099033356E-2
5.642164725E1,2.516949177E-2,-1.834931970E-2,2.508926392E-2
5.643169505E1,2.266883850E-2,-2.791729569E-2,1.791286469E-2
5.644174322E1,3.226345778E-2,-3.503355384E-2,1.312255859E-2
5.645179136E1,6.152570248E-3,-3.481185436E-2,-8.447647095E-3
5.646183986E1,-2.705216408E-3,-2.989259362E-2,-4.440689087E-2
5.647188863E1,-1.148748398E-2,-1.786038280E-2,-3.487968445E-2
5.648193743E1,-2.316975594E-2,-3.236547112E-2,-1.334571838E-2
5.649198607E1,-3.287422657E-2,-4.457342625E-2,1.779460907E-2
5.650203490E1,-1.602357626E-2,-5.640819669E-2,4.651451111E-2
5.651208367E1,-1.280635595E-2,-3.213167191E-2,-1.428604126E-3
5.652213224E1,-6.766259670E-3,-1.492020488E-2,-1.827812195E-2
5.653221524E1,8.898794651E-3,-3.141617775E-2,5.106830597E-2
5.654229637E1,5.867481232E-4,-4.844477773E-2,-1.124858856E-2
5.655237584E1,-1.652777195E-2,-1.041504741E-2,1.497364044E-2
5.656245373E1,-1.955437660E-2,3.008478880E-2,-2.915821075E-1
5.657253015E1,-3.933888674E-2,-2.570748329E-3,-5.447292328E-2
5.658260515E1,5.804383755E-2,-6.395219266E-2,4.607334137E-1
5.659267900E1,4.322642088E-2,-1.835179329E-2,-4.166126251E-2
5.660275173E1,-8.592188358E-3,-1.745355129E-2,-3.949165344E-2
5.661285869E1,-4.383790493E-2,-3.677099943E-3,-9.704780579E-2
5.662296323E1,-9.392696619E-2,-7.725584507E-2,-1.858825684E-1
5.663306563E1,-6.288403273E-2,-1.240909845E-1,-1.142988205E-1
5.664316590E1,-3.862923384E-2,-1.121403277E-1,-1.129436493E-2
5.665326430E1,2.869760990E-2,-7.010409236E-2,1.397714615E-1
5.666336102E1,1.064910293E-1,1.038491726E-2,1.806478500E-1
5.667345612E1,1.431777477E-1,4.262670875E-2,1.711368561E-1
5.668354975E1,1.187267303E-1,2.598929405E-2,6.581974030E-2
5.669364332E1,8.368933201E-2,-1.969784498E-2,-6.053924561E-3
5.670373675E1,5.245429277E-2,-7.706212997E-2,-2.534961700E-2
5.671383029E1,3.290206194E-2,-9.124262631E-2,-4.223537445E-2
5.672392389E1,-2.350151539E-2,-8.637173474E-2,-2.554225922E-2
5.673401755E1,-5.376315117E-2,-7.165643573E-2,-2.799892426E-2
5.674411112E1,-5.045878887E-2,-3.506726027E-2,-1.131343842E-2
5.675420472E1,-6.191134453E-2,-8.244812489E-4,6.046295166E-4
5.676429828E1,-4.757356644E-2,2.833583951E-2,5.931854248E-4
5.677440905E1,-1.417964697E-2,4.725158215E-3,7.774353027E-3
5.678451978E1,-1.904022694E-2,2.650657296E-2,2.984046936E-3
5.679463048E1,-2.361297607E-3,-2.585721016E-2,2.692127228E-2
5.680474102E1,-4.941463470E-3,-4.457166791E-2,2.692031860E-2
5.681485152E1,-2.400624752E-2,-3.915029764E-2,1.492404938E-2
5.682496198E1,-2.622193098E-2,-5.290733278E-2,-4.257202148E-3
5.683505522E1,-2.362936735E-2,-2.109616995E-2,1.007652283E-2
5.684514818E1,-1.647931337E-2,-3.013405204E-2,-1.907348633E-3
5.685526781E1,-1.891088486E-2,3.718644381E-3,2.873420715E-3
5.686538735E1,4.700541496E-3,-1.036444306E-2,1.006698608E-2
5.687550698E1,3.301489353E-2,-2.690201998E-2,2.445125580E-2
5.688562665E1,4.244917631E-2,-1.453921199E-2,-8.807849884E-2
5.689574625E1,4.767704010E-2,-4.276286066E-2,8.665657043E-2
5.690586588E1,8.184736967E-2,-4.925037920E-2,7.462692261E-2
5.691595851E1,2.171134949E-2,-5.327542126E-2,-1.888837814E-1
5.692605128E1,-4.360252619E-2,-4.881714284E-2,-5.729675293E-2
5.693614401E1,-4.935252666E-2,-4.900051653E-2,8.162975311E-2
5.694623704E1,-2.607434988E-2,-2.388104796E-2,5.290508270E-2
5.695633021E1,4.655718803E-4,1.371154189E-2,1.726150513E-4
5.696642348E1,5.226248503E-2,-3.903655708E-2,-1.892566681E-2
5.697651678E1,5.100226402E-2,-1.095876098E-2,1.947498322E-2
5.698661021E1,5.554205179E-2,-3.708717227E-2,3.863811493E-2
5.699670398E1,-2.006292343E-3,-3.605690598E-2,3.861427307E-2
5.700679791E1,2.327501774E-3,-6.117612123E-2,3.142547607E-2
5.701691231E1,2.610981464E-2,-7.675005496E-2,2.182483673E-2
5.702702674E1,-4.809319973E-3,-1.020245999E-1,1.699542999E-2
5.703714121E1,1.965165138E-4,-7.697163522E-2,3.610420227E-2
5.704725574E1,-3.031289577E-2,-4.418326914E-2,2.405071259E-2
5.705737024E1,-2.200698853E-2,-1.111438870E-2,-1.239776611E-5
5.706748471E1,-1.397007704E-2,1.688134670E-2,-3.602123260E-2
5.707758207E1,-2.101403475E-2,-1.275986433E-3,-3.126811981E-2
5.708767957E1,-1.610416174E-2,-8.053064346E-3,-1.630783081E-4
5.709914233E1,-1.335817575E-2,-3.394113481E-2,-1.216602325E-2
5.710919133E1,-1.776784658E-2,-4.785615206E-2,-3.614330292E-2
5.711924033E1,-7.996916771E-3,-5.238008499E-2,-3.616142273E-2
5.712928983E1,-1.011252403E-3,-3.093345463E-2,1.652526855E-2
5.713933917E1,-2.312064171E-2,-2.618069947E-2,2.134799957E-2
5.714938792E1,1.202356815E-2,1.208946109E-2,-7.334709167E-3
5.715943692E1,-3.311455250E-3,1.913779974E-2,2.385044098E-2
5.716948542E1,-1.860791445E-2,1.408919692E-2,7.154464722E-3
5.717953399E1,3.833901882E-2,-2.188357711E-2,1.197624207E-2
5.718958286E1,5.234223604E-2,-2.433863282E-2,9.604454041E-3
5.719963186E1,3.020876646E-2,-2.671150863E-2,9.638786316E-3
5.720968086E1,5.659580231E-3,-4.606744647E-2,2.498626709E-3
5.721972995E1,-6.806790829E-3,-5.110278726E-2,7.324218750E-3
5.722977887E1,-1.183432341E-2,-2.507123351E-2,1.931762695E-2
5.723982802E1,3.337591887E-2,-1.814642549E-2,1.934051514E-2
5.724987738E1,2.833348513E-2,-2.067741752E-2,2.601623535E-3
5.725996104E1,2.570462227E-2,-4.180610180E-3,2.279281616E-4
5.727004267E1,1.487672329E-3,-5.016589165E-2,2.584457397E-4
5.728012243E1,1.077389717E-2,-4.820960760E-2,2.870559692E-4
5.729020043E1,-4.113614559E-3,-6.761680543E-2,1.469135284E-2
5.730027717E1,-4.814386368E-3,-5.080118775E-2,2.761840820E-3
5.731035257E1,6.673872471E-3,-2.442446351E-2,-1.636409760E-2
5.732042695E1,-1.750916243E-2,-3.883282840E-2,-5.465507507E-2
5.733050027E1,-3.215658665E-2,-3.161405027E-2,-4.506206512E-2
5.734175033E1,-2.063173056E-2,-2.926872671E-2,1.482105255E-2
5.735180033E1,3.036856651E-4,-4.837483168E-2,4.598140717E-2
5.736185333E1,3.574353456E-2,-1.947271824E-2,4.600524902E-2
5.737190633E1,4.057663679E-2,-2.182167768E-2,-2.103519440E-2
5.738195867E1,5.287301540E-2,-1.485285163E-2,1.246929169E-2
5.739201042E1,3.158193827E-2,-1.074096560E-2,4.120254517E-2
5.740206242E1,-1.033723354E-3,-1.387777925E-2,3.398418427E-2
5.741211375E1,-1.866787672E-2,-1.975426078E-2,-1.552190781E-1
5.742216503E1,-7.287633419E-2,-1.061475277E-2,-2.579984665E-1
5.743221653E1,-3.803968430E-4,-6.121629477E-2,4.153127670E-1
5.744226842E1,6.236976385E-2,-4.234610498E-2,2.097520828E-1
5.745232022E1,1.322776079E-2,1.511499286E-2,-1.304416656E-1
5.746237213E1,-2.118051052E-3,2.281534672E-2,2.507877350E-2
5.747242396E1,-4.219293594E-2,1.733803749E-2,-2.287931442E-1
5.748247581E1,-9.143412113E-2,-7.084192336E-2,-1.716213226E-1
5.749252760E1,-7.935655117E-2,-1.309081167E-1,-7.352542877E-2
5.750262073E1,1.059079170E-2,-1.059388667E-1,2.960586548E-2
5.751271135E1,7.100343704E-2,-6.237909198E-2,1.351976395E-1
5.752279959E1,1.202797890E-1,-2.145454288E-2,1.880741119E-1
5.753288553E1,9.404170513E-2,6.935507059E-3,1.666784286E-1
5.754296932E1,8.125746250E-2,1.105886698E-2,5.182647705E-2
5.755305112E1,7.003349066E-2,-3.022372723E-2,8.700370789E-3
5.756313136E1,5.877751112E-2,-5.684971809E-2,8.664131165E-3
5.757321027E1,1.142442226E-2,-7.859773934E-2,-1.769924164E-2
5.758448033E1,-1.653110981E-2,-7.418741286E-2,-2.252578735E-2
5.759453033E1,-3.223258257E-2,-4.839746654E-2,-3.215312958E-2
5.760459633E1,-3.379285336E-2,-2.993378043E-2,-1.542568207E-2
5.761465483E1,-2.383375168E-2,1.250511408E-2,3.245258331E-2
5.762471150E1,-1.173961163E-2,3.809493780E-2,5.880260468E-2
5.763476700E1,-4.572331905E-3,2.548179030E-2,2.769756317E-2
5.764482180E1,5.115449429E-3,1.288527250E-2,3.967857361E-2
5.765487663E1,-1.382815838E-2,-1.157525182E-2,3.728580475E-2
5.766493077E1,-1.342457533E-2,-2.520740032E-3,2.530479431E-2
5.767498477E1,-2.959656715E-2,-6.682872772E-4,3.007221222E-2
5.768503877E1,-2.876490355E-2,-8.324146271E-3,3.242969513E-2
5.769509257E1,-1.639008522E-3,-3.998249769E-3,3.663063049E-3
5.770514603E1,1.816290617E-2,-2.596268058E-2,1.240730286E-3
5.771519936E1,2.588504553E-2,-4.810400307E-2,2.037811279E-2
5.772525259E1,3.835844994E-2,-3.901702166E-2,2.275657654E-2
5.773530580E1,4.867887497E-2,-3.235825896E-2,1.075363159E-2
5.774539307E1,3.811424971E-2,-4.711727798E-2,-1.291275024E-3
5.775547807E1,2.840095758E-2,-5.464197695E-2,1.087131500E-1
5.776556107E1,-2.170681953E-3,-5.481688678E-2,-2.003126144E-1
5.777564229E1,-3.910422325E-2,-4.865308106E-2,-1.855182648E-2
5.778572177E1,-3.833031654E-2,-5.661992729E-2,4.606819153E-2
5.779579962E1,1.923817396E-2,-1.787677407E-2,1.253032684E-2
5.780587600E1,1.991796494E-2,-4.343923926E-2,1.246643066E-2
5.781595109E1,-1.889073849E-2,-5.299760401E-2,-2.102279663E-2
5.782712933E1,1.202124357E-2,-2.282705903E-2,-1.619338989E-2
5.783717933E1,5.113518238E-2,-3.212305903E-2,2.923965454E-2
5.784722733E1,5.136173964E-2,-2.191030979E-2,5.314826965E-2
5.785727633E1,1.788944006E-2,-4.523028433E-2,4.833984375E-2
5.786732467E1,-2.957284451E-3,-8.068411052E-2,3.391933441E-2
5.787737417E1,-1.817470789E-2,-8.739216626E-2,4.578495026E-2
5.788742417E1,-2.097767591E-2,-6.283280253E-2,3.846549988E-2
5.789747467E1,-3.546178341E-2,-4.302562773E-2,3.591823578E-2
5.790752495E1,-7.002949715E-3,-2.800178528E-2,-1.401901245E-4
5.791757533E1,-1.463818550E-2,2.985379100E-2,-9.842872620E-3
5.792762610E1,-2.480554581E-2,4.165157676E-2,-5.543422699E-2
5.793767650E1,-3.063017130E-2,1.710817218E-2,-3.155517578E-2
5.794772632E1,-2.217221260E-2,2.618947625E-2,-1.485633850E-2
5.795777557E1,8.674860001E-4,-1.481950283E-2,-3.887653351E-2
5.796782457E1,1.677882671E-2,-1.500132680E-2,-2.220153809E-2
5.797787364E1,1.557898521E-2,-4.666917026E-2,-1.028537750E-2
5.798795704E1,-1.461815834E-2,-1.421037316E-2,2.560520172E-2
5.799803867E1,-1.134496927E-2,-3.464102745E-2,-3.139495850E-3
5.800811849E1,1.343381405E-2,-1.435726881E-2,-1.512241364E-2
5.801819688E1,9.172439575E-3,-1.554101706E-2,4.034996033E-3
5.802827367E1,2.679467201E-2,-1.420724392E-2,-1.992607117E-2
5.803834927E1,2.092367411E-2,-3.193554282E-2,2.072906494E-2
5.804842370E1,7.455348969E-4,-3.535681963E-2,8.708953857E-3
5.805849715E1,-5.225419998E-3,-5.324210227E-2,1.585674286E-2
5.806974133E1,-2.317440510E-2,-2.763980627E-2,1.341438293E-2
5.807979433E1,-1.713603735E-2,-3.562739491E-2,2.294349670E-2
5.808984433E1,5.572617054E-3,-4.326343536E-2,8.525848389E-3
5.809989333E1,-1.711648703E-2,-3.171011806E-2,1.284599304E-3
5.810994133E1,7.936179638E-3,-3.959295154E-2,2.997303009E-2
5.811998883E1,1.639312506E-2,-6.636597216E-2,2.512550354E-2
5.813003603E1,-3.929674625E-3,-6.661082804E-2,-8.455276489E-3
5.814008387E1,-7.547855377E-3,-8.339959383E-2,5.845069885E-3
5.815013215E1,-3.493446112E-2,-6.383164227E-2,8.151054382E-3
5.816018140E1,-9.381890297E-3,-2.007210255E-2,-1.829528809E-2
5.817023073E1,-3.143239021E-2,-1.261532307E-2,-4.953479767E-2
5.818028023E1,-2.267783880E-2,-1.024663448E-3,-5.918693542E-2
5.819032951E1,-1.449960470E-2,-2.577912807E-2,-1.612281799E-2
5.820037901E1,-9.013235569E-3,-2.853667736E-2,1.497459412E-2
5.821042862E1,-3.141224384E-3,-3.334864974E-2,3.406906128E-2
5.822047841E1,1.280611753E-2,-2.601286769E-2,5.246162415E-3
5.823056234E1,-2.336382866E-3,1.213634014E-2,5.065155029E-2
5.824064415E1,1.591032743E-2,1.169338822E-2,6.255435944E-2
5.825072409E1,3.668129444E-3,1.800850034E-2,5.288791656E-2
5.826080242E1,-6.008505821E-3,1.156327128E-2,5.999469757E-2
5.827087932E1,-2.409279346E-2,2.392306924E-2,-4.068717957E-1
5.828095517E1,-7.418945432E-2,-5.679506063E-2,-2.834033966E-2
5.829102993E1,3.126740456E-3,-8.480258286E-2,4.198579788E-1
5.830110366E1,2.842795849E-2,-6.162533164E-2,-8.284378052E-2
5.831121118E1,-4.122090340E-2,2.801981568E-2,-5.918693542E-2
5.832131643E1,-9.020534158E-2,2.951085567E-2,-1.957731247E-1
5.833141967E1,-8.866640925E-2,-8.264243603E-2,-1.265115738E-1
5.834152090E1,-6.938865781E-2,-1.517980695E-1,-4.495620728E-3
5.835162019E1,6.504595280E-3,-1.221174002E-1,1.129598618E-1
5.836171791E1,1.144742966E-1,-7.433266938E-2,2.041950226E-1
5.837181415E1,1.260599494E-1,-2.810418606E-3,9.661960602E-2
5.838190895E1,8.269459009E-2,1.808068156E-2,2.003955841E-2
5.839200378E1,5.728363991E-2,1.928338408E-2,-3.504180908E-2
5.840209885E1,3.306895494E-2,-2.715095878E-2,-2.076530457E-2
5.841219405E1,9.167730808E-3,-6.846939027E-2,-6.515502930E-3
5.842228941E1,-4.023849964E-3,-8.103577793E-2,-2.810859680E-2
5.843238495E1,-4.952168465E-2,-8.400133252E-2,-3.527355194E-2
5.844248061E1,-4.985123873E-2,-6.043940783E-2,3.063201904E-3
5.845257625E1,-5.466854572E-2,-8.502304554E-4,-6.504058838E-3
5.846267175E1,-5.719733238E-2,1.991197467E-2,1.507663727E-2
5.847278441E1,-5.065143108E-2,4.264831543E-2,7.966041565E-3
5.848289721E1,-2.713054419E-2,3.428673744E-2,2.717971802E-2
5.849301028E1,-2.033358812E-2,1.403459907E-2,2.963066101E-2
5.850312334E1,-3.724861145E-2,3.568977118E-3,-6.245613098E-3
5.851323638E1,-4.440778494E-2,-2.329313755E-2,-1.101875305E-2
5.852334948E1,-5.415272713E-2,-1.655867696E-2,-1.099491119E-2
5.853344571E1,-3.308689594E-2,-1.689231396E-2,2.256011963E-2
5.854354211E1,-1.703566313E-2,-1.039177179E-2,1.783275604E-2
5.855366538E1,1.458644867E-3,-6.305813789E-3,-1.261711121E-3
5.856378874E1,-1.126754284E-2,-6.844103336E-3,5.980491638E-3
5.857391228E1,7.007658482E-3,-1.474806666E-2,1.263618469E-3
5.858403568E1,3.021025658E-2,-2.026352286E-2,-1.782512665E-2
5.859415901E1,3.485381603E-2,-3.271430731E-2,1.332187653E-2
5.860428231E1,3.044766188E-2,-5.438587070E-2,1.306209564E-1
5.861437887E1,8.287787437E-3,-6.354534626E-2,-7.778644562E-2
5.862447547E1,-8.162975311E-3,-5.462542176E-2,-1.425571442E-1
5.863457194E1,-4.487419128E-2,-5.349907279E-2,-4.670524597E-2
5.864466851E1,1.547139883E-2,-1.545754075E-2,1.760683060E-1
5.865476541E1,4.036617279E-2,2.440959215E-3,9.710407257E-2
5.866486227E1,3.458881378E-2,-1.240372658E-2,-2.971839905E-2
5.867495917E1,4.598027468E-2,-1.311403513E-2,-2.966403961E-2
5.868505620E1,3.198766708E-2,-5.101588368E-2,3.494644165E-2
5.869515341E1,4.961067438E-2,-6.412601471E-2,8.753013611E-2
5.870525054E1,1.886314154E-2,-7.016548514E-2,5.395412445E-2
5.871536850E1,2.112388611E-4,-7.201549411E-2,5.151367188E-2
5.872548644E1,-2.021223307E-2,-4.529070854E-2,1.791954041E-2
5.873560447E1,-5.220830441E-2,-1.162028313E-2,-1.322746277E-3
5.874572237E1,-6.985673308E-2,-1.157316566E-2,2.492904663E-2
5.875584027E1,-4.239511490E-2,-2.596810460E-2,3.320693970E-3
5.876595820E1,-5.582594872E-2,-3.811940551E-2,-3.982067108E-2
5.877605897E1,-3.300410509E-2,-1.682180166E-2,-8.756637573E-3
5.878615960E1,-7.692933083E-3,1.165825129E-2,-2.797794342E-2
5.879628664E1,-1.104271412E-2,1.402986050E-2,-1.129627228E-2
5.880641357E1,-2.928692102E-2,1.410323381E-2,-3.529071808E-2
5.881654047E1,-2.854114771E-2,-1.702445745E-2,-2.814769745E-2
5.882666723E1,-3.041303158E-2,-2.927219868E-2,-1.859092712E-2
5.883679393E1,-3.028976917E-2,-4.890668392E-2,-1.139926910E-2
5.884692060E1,2.746599913E-2,-4.452157021E-2,-3.773784637E-2
5.885702053E1,3.168660402E-2,-3.507846594E-2,1.736259460E-2
5.886712040E1,2.359157801E-2,-1.122325659E-2,-1.131534576E-2
5.887721996E1,-3.045439720E-3,5.514502525E-3,7.855415344E-3
5.888731960E1,6.419420242E-3,-1.375350356E-2,5.096054077E-2
5.889741933E1,2.065587044E-2,-9.164422750E-3,3.182029724E-2
5.890751910E1,3.476214409E-2,-2.601203322E-2,4.380989075E-2
5.891761896E1,2.482962608E-2,-5.279955268E-2,3.187179565E-2
5.892771880E1,1.487225294E-2,-5.554056168E-2,2.711486816E-2
5.893781880E1,1.238906384E-2,-5.090594292E-2,3.183364868E-3
5.894791886E1,-8.790373802E-3,-4.866302013E-2,-4.710960388E-2
5.895804016E1,-3.463751078E-2,-1.525798440E-2,-6.868171692E-2
5.896816146E1,-3.436690569E-2,-2.509373426E-2,-5.671596527E-2
5.897828266E1,-8.412063122E-3,-3.495323658E-2,-1.620292664E-3
5.898840370E1,-2.835381031E-2,-1.565963030E-2,5.601882935E-3
5.899852473E1,-2.869337797E-2,-3.931882977E-2,-1.593685150E-2
5.900864583E1,-5.233997107E-2,-2.937632799E-2,-1.835918427E-2
5.901874619E1,-8.955657482E-3,-3.400737047E-2,5.344581604E-2
5.902884669E1,2.696990967E-3,-4.110196233E-2,1.037378311E-1
5.903897373E1,1.489871740E-2,-1.030385494E-2,5.106449127E-2
5.904910083E1,1.648169756E-2,5.209565163E-3,9.650802612E-2
5.905922806E1,-2.152204514E-3,2.475172281E-2,-2.530078888E-1
5.906935539E1,-6.884226203E-2,-3.634282947E-2,-2.001047134E-1
5.907948279E1,-1.306921244E-2,-6.170877814E-2,2.696409225E-1
5.908961016E1,2.501857281E-2,-2.403864264E-2,-1.270866394E-2
5.909971103E1,-2.120983601E-2,-1.045912504E-3,-1.781806946E-1
5.910981189E1,-7.948634028E-2,3.227412701E-3,-1.112928391E-1
5.911991282E1,-7.517775893E-2,-7.968828082E-2,-6.109619141E-2
5.913001389E1,-4.255223274E-2,-9.363187850E-2,-1.325511932E-2
